t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2634.960000,2.360000,8.811230,0.000000,14.060401,0.000000,-2.924849,-0.000000,42.795558,-15.426903,-15.315055
2634.970000,2.370000,5.676886,-0.000000,10.122120,0.000000,-3.252856,0.000000,42.305048,-15.426903,-16.622080
2634.980000,2.380000,2.192756,-0.000000,6.303490,0.000000,-3.634391,0.000000,41.709165,-15.426903,-18.065331
2634.990000,2.390000,-1.619659,0.000000,2.720724,0.000000,-4.018490,0.000000,40.985861,-15.426903,-19.651204
2635.000000,2.400000,-5.728938,0.000000,-0.509244,0.000000,-4.356141,-0.000000,40.123722,-15.426903,-21.356442
2635.010000,2.410000,-10.081561,-0.000000,-3.281641,0.000000,-4.645655,-0.000000,39.119867,-15.426903,-23.144042
2635.020000,2.420000,-14.601019,-0.000000,-5.506451,0.000000,-4.925697,0.000000,37.968378,-15.426903,-24.988256
2635.030000,2.430000,-19.194103,0.000000,-7.102575,0.000000,-5.226646,-0.000000,36.652792,-15.426903,-26.880914
2635.040000,2.440000,-23.752394,-0.000000,-7.999413,0.000000,-5.536462,-0.000000,35.152407,-15.426903,-28.815256
2635.050000,2.450000,-28.148237,-0.000000,-8.152030,0.000000,-5.815825,-0.000000,33.456150,-15.426903,-30.768436
2635.060000,2.460000,-32.235052,0.000000,-7.555910,0.000000,-6.040746,0.000000,31.568589,-15.426903,-32.702215
2635.070000,2.470000,-35.856051,0.000000,-6.245845,0.000000,-6.223977,-0.000000,29.501484,-15.426903,-34.578507
2635.080000,2.480000,-38.854007,-0.000000,-4.284116,0.000000,-6.394492,-0.000000,27.261143,-15.426903,-36.370878
2635.090000,2.490000,-41.075676,-0.000000,-1.757707,0.000000,-6.560610,0.000000,24.847032,-15.426903,-38.060947
2635.100000,2.500000,-42.374993,0.000000,1.207892,0.000000,-6.696910,0.000000,22.264447,-15.426903,-39.627075
2635.110000,2.510000,-42.622149,0.000000,4.436196,0.000000,-6.770497,-0.000000,19.537791,-15.426903,-41.040047
2635.120000,2.520000,-41.715414,-0.000000,7.714218,0.000000,-6.795138,-0.000000,16.706741,-15.426903,-42.271686
2635.130000,2.530000,-39.579652,0.000000,10.855303,0.000000,-6.884955,0.000000,13.792800,-15.426903,-43.310153
2635.140000,2.540000,-36.130386,-0.000000,13.810417,0.000000,-7.221628,-0.000000,10.741390,-15.426903,-44.165974
2635.150000,2.550000,-31.212484,-0.000000,16.738908,0.000000,-7.788603,-0.000000,7.409851,-15.426903,-44.845343
2635.160000,2.560000,-24.622433,0.000000,19.852608,0.000000,-7.941882,0.000000,3.752109,-15.426903,-45.298260
2635.170000,2.570000,-16.441395,0.000000,23.033355,0.000000,-6.450444,-0.000000,0.215740,-15.426903,-45.452878
2635.180000,2.580000,-7.696081,-0.000000,25.732910,0.000000,-2.643904,-0.000000,-2.111344,-15.426903,-45.404327
2635.190000,2.590000,-0.462764,0.000000,27.348178,0.000000,2.174889,0.000000,-2.187919,-15.426903,-45.400701
2635.200000,2.600000,3.581826,0.000000,27.207244,0.000000,5.212268,0.000000,-0.134283,-15.426903,-45.453192
2635.210000,2.610000,4.766927,-0.000000,24.646480,0.000000,4.811533,0.000000,2.550463,-15.426903,-45.381778
2635.220000,2.620000,4.659729,-0.000000,20.153645,0.000000,2.165186,-0.000000,4.235525,-15.426903,-45.255618
2635.230000,2.630000,4.243081,0.000000,15.474171,0.000000,-0.109866,-0.000000,4.513047,-15.426903,-45.228786
2635.240000,2.640000,3.797098,-0.000000,12.092162,0.000000,-0.571455,-0.000000,4.136071,-15.426903,-45.264816
2635.250000,2.650000,3.431770,0.000000,10.303896,0.000000,0.344689,-0.000000,3.995835,-15.426903,-45.277411
2635.260000,2.660000,3.150526,0.000000,9.613449,0.000000,1.541519,0.000000,4.448024,-15.426903,-45.235227
2635.270000,2.670000,2.893916,-0.000000,9.447713,0.000000,2.381203,0.000000,5.389710,-15.426903,-45.132712
2635.280000,2.680000,2.626914,-0.000000,9.465063,0.000000,2.793272,0.000000,6.596664,-15.426903,-44.972155
2635.290000,2.690000,2.348229,0.000000,9.526358,0.000000,2.914129,-0.000000,7.901676,-15.426903,-44.761302
2635.300000,2.700000,2.068747,0.000000,9.589389,0.000000,2.862234,-0.000000,9.205440,-15.426903,-44.511465
2635.310000,2.710000,1.799024,0.000000,9.643631,0.000000,2.718186,-0.000000,10.450026,-15.426903,-44.235819
2635.320000,2.720000,1.544567,0.000000,9.687642,0.000000,2.549142,0.000000,11.610753,-15.426903,-43.945433
2635.330000,2.730000,1.305186,0.000000,9.722787,0.000000,2.394039,0.000000,12.690980,-15.426903,-43.645729
2635.340000,2.740000,1.079078,0.000000,9.750471,0.000000,2.240049,-0.000000,13.700983,-15.426903,-43.339286
2635.350000,2.750000,0.868395,0.000000,9.771489,0.000000,2.041570,0.000000,14.633125,-15.426903,-43.033502
2635.360000,2.760000,0.680136,0.000000,9.786394,0.000000,1.775152,0.000000,15.458797,-15.426903,-42.743845
2635.370000,2.770000,0.520985,0.000000,9.796156,0.000000,1.473794,0.000000,16.151484,-15.426903,-42.486942
2635.380000,2.780000,0.391409,0.000000,9.802188,0.000000,1.202737,-0.000000,16.711858,-15.426903,-42.269664
2635.390000,2.790000,0.285207,0.000000,9.805853,0.000000,1.003028,-0.000000,17.168751,-15.426903,-42.086158
2635.400000,2.800000,0.194702,0.000000,9.808068,0.000000,0.862880,0.000000,17.556407,-15.426903,-41.925926
2635.410000,2.810000,0.115945,0.000000,9.809315,0.000000,0.742065,0.000000,17.892473,-15.426903,-41.783610
2635.420000,2.820000,0.049121,0.000000,9.809877,0.000000,0.616312,-0.000000,18.176691,-15.426903,-41.660756
2635.430000,2.830000,-0.004973,0.000000,9.809999,0.000000,0.494043,0.000000,18.406139,-15.426903,-41.559893
2635.440000,2.840000,-0.047811,0.000000,9.809883,0.000000,0.395697,-0.000000,18.587443,-15.426903,-41.479123
2635.450000,2.850000,-0.082608,0.000000,9.809652,0.000000,0.326564,-0.000000,18.734462,-15.426903,-41.412928
2635.460000,2.860000,-0.111880,0.000000,9.809362,0.000000,0.272638,-0.000000,18.857957,-15.426903,-41.356839
2635.470000,2.870000,-0.136097,0.000000,9.809056,0.000000,0.217127,0.000000,18.959998,-15.426903,-41.310158
2635.480000,2.880000,-0.154477,0.000000,9.808784,0.000000,0.155804,-0.000000,19.037372,-15.426903,-41.274558
2635.490000,2.890000,-0.166662,0.000000,9.808584,0.000000,0.098512,-0.000000,19.088631,-15.426903,-41.250877
2635.500000,2.900000,-0.173802,0.000000,9.808460,0.000000,0.061179,0.000000,19.118656,-15.426903,-41.236970
2635.510000,2.910000,-0.178663,0.000000,9.808373,0.000000,0.056619,-0.000000,19.139091,-15.426903,-41.227489
2635.520000,2.920000,-0.184909,0.000000,9.808257,0.000000,0.086605,0.000000,19.165339,-15.426903,-41.215294
2635.530000,2.930000,-0.195652,0.000000,9.808049,0.000000,0.137552,0.000000,19.210472,-15.426903,-41.194277
2635.540000,2.940000,-0.211891,0.000000,9.807711,0.000000,0.186732,-0.000000,19.278652,-15.426903,-41.162413
2635.550000,2.950000,-0.232280,0.000000,9.807250,0.000000,0.219457,0.000000,19.364183,-15.426903,-41.122246
2635.560000,2.960000,-0.254936,0.000000,9.806687,0.000000,0.241989,0.000000,19.459134,-15.426903,-41.077400
2635.570000,2.970000,-0.279742,0.000000,9.806011,0.000000,0.273942,-0.000000,19.562978,-15.426903,-41.028046
2635.580000,2.980000,-0.308662,0.000000,9.805143,0.000000,0.325933,-0.000000,19.683898,-15.426903,-40.970170
2635.590000,2.990000,-0.343658,0.000000,9.803979,0.000000,0.387266,-0.000000,19.830009,-15.426903,-40.899651
2635.600000,3.000000,-0.384596,0.000000,9.802458,0.000000,0.439893,0.000000,20.000632,-15.426903,-40.816485
2635.610000,3.010000,-0.429898,0.000000,9.800576,0.000000,0.485166,0.000000,20.189067,-15.426903,-40.723608
2635.620000,3.020000,-0.479693,0.000000,9.798265,0.000000,0.551364,0.000000,20.395741,-15.426903,-40.620493
2635.630000,3.030000,-0.537944,0.000000,9.795239,0.000000,0.667430,-0.000000,20.636904,-15.426903,-40.498505
2635.640000,3.040000,-0.610440,0.000000,9.790989,0.000000,0.828108,-0.000000,20.936138,-15.426903,-40.344625
2635.650000,3.050000,-0.700095,0.000000,9.784987,0.000000,0.992584,0.000000,21.304794,-15.426903,-40.151170
2635.660000,3.060000,-0.804678,0.000000,9.776942,0.000000,1.123998,-0.000000,21.732882,-15.426903,-39.921079
2635.670000,3.070000,-0.919870,0.000000,9.766777,0.000000,1.226838,0.000000,22.201951,-15.426903,-39.662124
2635.680000,3.080000,-1.044312,0.000000,9.754256,0.000000,1.338745,0.000000,22.705800,-15.426903,-39.375847
2635.690000,3.090000,-1.181022,0.000000,9.738649,0.000000,1.486977,-0.000000,23.255847,-15.426903,-39.053505
2635.700000,3.100000,-1.333906,0.000000,9.718889,0.000000,1.660946,-0.000000,23.866650,-15.426903,-38.683248
2635.710000,3.110000,-1.503833,0.000000,9.694049,0.000000,1.833182,0.000000,24.540152,-15.426903,-38.259530
2635.720000,3.120000,-1.689279,0.000000,9.663459,0.000000,2.004895,0.000000,25.268640,-15.426903,-37.782357
2635.730000,3.130000,-1.891257,0.000000,9.625967,0.000000,2.220486,0.000000,26.054243,-15.426903,-37.244961
2635.740000,3.140000,-2.116660,0.000000,9.578928,0.000000,2.526024,-0.000000,26.921214,-15.426903,-36.623202
2635.750000,3.150000,-2.374998,0.000000,9.518166,0.000000,2.912902,0.000000,27.902030,-15.426903,-35.881575
2635.760000,3.160000,-2.670882,0.000000,9.439412,0.000000,3.315190,0.000000,29.008224,-15.426903,-34.993337
2635.770000,3.170000,-3.000522,0.000000,9.339859,0.000000,3.672840,-0.000000,30.218480,-15.426903,-33.953706
2635.780000,3.180000,-3.356598,0.000000,9.217882,0.000000,3.991438,0.000000,31.498728,-15.426903,-32.769510
2635.790000,3.190000,-3.736403,0.000000,9.071883,0.000000,4.328503,-0.000000,32.830520,-15.426903,-31.435134
2635.800000,3.200000,-4.145485,-0.000000,8.902731,0.000000,4.720667,-0.000000,34.214900,-15.426903,-29.922421
2635.810000,3.210000,-4.600508,-0.000000,8.731555,0.000000,5.130046,-0.000000,35.648789,-15.426903,-28.198838
2635.820000,3.220000,-5.153019,0.000000,8.651102,0.000000,5.459597,0.000000,37.100842,-15.426903,-26.259059
2635.830000,3.230000,-5.951676,0.000000,8.906276,0.000000,5.611758,0.000000,38.510767,-15.426903,-24.143974
2635.840000,3.240000,-7.290546,-0.000000,9.921335,0.000000,5.536081,0.000000,39.809713,-15.426903,-21.936213
2635.850000,3.250000,-9.462633,-0.000000,12.112715,0.000000,5.246670,-0.000000,40.943871,-15.426903,-19.738543
2635.860000,3.260000,-12.282820,-0.000000,15.468709,0.000000,4.816445,-0.000000,41.889215,-15.426903,-17.643820
2635.870000,3.270000,-14.626964,0.000000,19.280261,0.000000,4.342412,-0.000000,42.653097,-15.426903,-15.707451
2635.880000,3.280000,-14.761530,0.000000,22.516117,0.000000,3.883897,0.000000,43.262130,-15.426903,-13.942696
2635.890000,3.290000,-11.592829,-0.000000,24.669916,0.000000,3.421323,-0.000000,43.743619,-15.426903,-12.349350
2635.900000,3.300000,-5.677038,-0.000000,26.168145,0.000000,2.887716,0.000000,44.114342,-15.426903,-10.951505
2635.910000,3.310000,1.165511,-0.000000,27.834817,0.000000,2.252703,0.000000,44.383598,-15.426903,-9.803413
2635.920000,3.320000,7.205703,-0.000000,30.078393,0.000000,1.573218,-0.000000,44.562856,-15.426903,-8.953353
2635.930000,3.330000,11.710478,0.000000,32.672948,0.000000,0.954323,-0.000000,44.670049,-15.426903,-8.402224
2635.940000,3.340000,14.805581,0.000000,35.110296,0.000000,0.460923,-0.000000,44.725620,-15.426903,-8.101210
2635.950000,3.350000,16.895586,0.000000,36.973081,0.000000,0.073831,-0.000000,44.745606,-15.426903,-7.990081
2635.960000,3.360000,18.303639,-0.000000,38.051699,0.000000,-0.270490,0.000000,44.737534,-15.426903,-8.035158
2635.970000,3.370000,19.208989,-0.000000,38.292042,0.000000,-0.609475,0.000000,44.701727,-15.426903,-8.232028
2635.980000,3.380000,19.689011,0.000000,37.722995,0.000000,-0.930060,0.000000,44.636267,-15.426903,-8.579880
2635.990000,3.390000,19.761151,0.000000,36.414655,0.000000,-1.205217,0.000000,44.540874,-15.426903,-9.062074
2636.000000,3.400000,19.418349,-0.000000,34.455022,0.000000,-1.438148,-0.000000,44.416502,-15.426903,-9.653238
2636.010000,3.410000,18.657412,-0.000000,31.933728,0.000000,-1.662502,0.000000,44.261824,-15.426903,-10.339322
2636.020000,3.420000,17.486764,0.000000,28.936667,0.000000,-1.905661,0.000000,44.071023,-15.426903,-11.124549
2636.030000,3.430000,15.915516,0.000000,25.551980,0.000000,-2.163095,0.000000,43.835683,-15.426903,-12.018468
2636.040000,3.440000,13.944778,-0.000000,21.876221,0.000000,-2.413707,-0.000000,43.548625,-15.426903,-13.020291
2636.050000,3.450000,11.573753,-0.000000,18.011853,0.000000,-2.656753,-0.000000,43.204593,-15.426903,-14.119979
2636.060000,3.460000,8.811230,-0.000000,14.060401,0.000000,-2.924849,0.000000,42.795558,-15.426903,-15.315055
2636.070000,3.470000,5.676886,0.000000,10.122120,0.000000,-3.252856,0.000000,42.305048,-15.426903,-16.622080
2636.080000,3.480000,2.192756,-0.000000,6.303490,0.000000,-3.634391,0.000000,41.709165,-15.426903,-18.065331
2636.090000,3.490000,-1.619659,-0.000000,2.720724,0.000000,-4.018490,0.000000,40.985861,-15.426903,-19.651204
2636.100000,3.500000,-5.728938,-0.000000,-0.509244,0.000000,-4.356141,-0.000000,40.123722,-15.426903,-21.356442
2636.110000,3.510000,-10.081561,0.000000,-3.281641,0.000000,-4.645655,-0.000000,39.119867,-15.426903,-23.144042
2636.120000,3.520000,-14.601019,-0.000000,-5.506451,0.000000,-4.925697,-0.000000,37.968378,-15.426903,-24.988256
2636.130000,3.530000,-19.194103,0.000000,-7.102575,0.000000,-5.226646,-0.000000,36.652792,-15.426903,-26.880914
2636.140000,3.540000,-23.752394,0.000000,-7.999413,0.000000,-5.536462,0.000000,35.152407,-15.426903,-28.815256
2636.150000,3.550000,-28.148237,-0.000000,-8.152030,0.000000,-5.815825,0.000000,33.456150,-15.426903,-30.768436
2636.160000,3.560000,-32.235052,-0.000000,-7.555910,0.000000,-6.040746,0.000000,31.568589,-15.426903,-32.702215
2636.170000,3.570000,-35.856051,0.000000,-6.245845,0.000000,-6.223977,-0.000000,29.501484,-15.426903,-34.578507
2636.180000,3.580000,-38.854007,0.000000,-4.284116,0.000000,-6.394492,-0.000000,27.261143,-15.426903,-36.370878
2636.190000,3.590000,-41.075676,-0.000000,-1.757707,0.000000,-6.560610,-0.000000,24.847032,-15.426903,-38.060947
2636.200000,3.600000,-42.374993,-0.000000,1.207892,0.000000,-6.696910,-0.000000,22.264447,-15.426903,-39.627075
2636.210000,3.610000,-42.622149,-0.000000,4.436196,0.000000,-6.770497,-0.000000,19.537791,-15.426903,-41.040047
2636.220000,3.620000,-41.715414,-0.000000,7.714218,0.000000,-6.795138,0.000000,16.706741,-15.426903,-42.271686
2636.230000,3.630000,-39.579652,0.000000,10.855303,0.000000,-6.884955,0.000000,13.792800,-15.426903,-43.310153
2636.240000,3.640000,-36.130386,-0.000000,13.810417,0.000000,-7.221628,-0.000000,10.741390,-15.426903,-44.165974
2636.250000,3.650000,-31.212484,-0.000000,16.738908,0.000000,-7.788603,0.000000,7.409851,-15.426903,-44.845343
2636.260000,3.660000,-24.622433,0.000000,19.852608,0.000000,-7.941882,0.000000,3.752109,-15.426903,-45.298260
2636.270000,3.670000,-16.441395,-0.000000,23.033355,0.000000,-6.450444,-0.000000,0.215740,-15.426903,-45.452878
2636.280000,3.680000,-7.696081,0.000000,25.732910,0.000000,-2.643904,-0.000000,-2.111344,-15.426903,-45.404327
2636.290000,3.690000,-0.462764,0.000000,27.348178,0.000000,2.174889,-0.000000,-2.187919,-15.426903,-45.400701
2636.300000,3.700000,3.581826,-0.000000,27.207244,0.000000,5.212268,0.000000,-0.134283,-15.426903,-45.453192
2636.310000,3.710000,4.766927,-0.000000,24.646480,0.000000,4.811533,-0.000000,2.550463,-15.426903,-45.381778
2636.320000,3.720000,4.659729,0.000000,20.153645,0.000000,2.165186,-0.000000,4.235525,-15.426903,-45.255618
2636.330000,3.730000,4.243081,-0.000000,15.474171,0.000000,-0.109866,0.000000,4.513047,-15.426903,-45.228786
2636.340000,3.740000,3.797098,0.000000,12.092162,0.000000,-0.571455,-0.000000,4.136071,-15.426903,-45.264816
2636.350000,3.750000,3.431770,-0.000000,10.303896,0.000000,0.344689,-0.000000,3.995835,-15.426903,-45.277411
2636.360000,3.760000,3.150526,-0.000000,9.613449,0.000000,1.541519,0.000000,4.448024,-15.426903,-45.235227
2636.370000,3.770000,2.893916,-0.000000,9.447713,0.000000,2.381203,0.000000,5.389710,-15.426903,-45.132712
2636.380000,3.780000,2.626914,0.000000,9.465063,0.000000,2.793272,0.000000,6.596664,-15.426903,-44.972155
2636.390000,3.790000,2.348229,0.000000,9.526358,0.000000,2.914129,-0.000000,7.901676,-15.426903,-44.761302
2636.400000,3.800000,2.068747,0.000000,9.589389,0.000000,2.862234,0.000000,9.205440,-15.426903,-44.511465
2636.410000,3.810000,1.799024,0.000000,9.643631,0.000000,2.718186,0.000000,10.450026,-15.426903,-44.235819
2636.420000,3.820000,1.544567,0.000000,9.687642,0.000000,2.549142,0.000000,11.610753,-15.426903,-43.945433
2636.430000,3.830000,1.305186,0.000000,9.722787,0.000000,2.394039,-0.000000,12.690980,-15.426903,-43.645729
2636.440000,3.840000,1.079078,0.000000,9.750471,0.000000,2.240049,-0.000000,13.700983,-15.426903,-43.339286
2636.450000,3.850000,0.868395,0.000000,9.771489,0.000000,2.041570,0.000000,14.633125,-15.426903,-43.033502
2636.460000,3.860000,0.680136,0.000000,9.786394,0.000000,1.775152,0.000000,15.458797,-15.426903,-42.743845
2636.470000,3.870000,0.520985,0.000000,9.796156,0.000000,1.473794,0.000000,16.151484,-15.426903,-42.486942
2636.480000,3.880000,0.391409,0.000000,9.802188,0.000000,1.202737,-0.000000,16.711858,-15.426903,-42.269664
2636.490000,3.890000,0.285207,0.000000,9.805853,0.000000,1.003028,-0.000000,17.168751,-15.426903,-42.086158
2636.500000,3.900000,0.194702,0.000000,9.808068,0.000000,0.862880,0.000000,17.556407,-15.426903,-41.925926
2636.510000,3.910000,0.115945,0.000000,9.809315,0.000000,0.742065,0.000000,17.892473,-15.426903,-41.783610
2636.520000,3.920000,0.049121,0.000000,9.809877,0.000000,0.616312,-0.000000,18.176691,-15.426903,-41.660756
2636.530000,3.930000,-0.004973,0.000000,9.809999,0.000000,0.494043,0.000000,18.406139,-15.426903,-41.559893
2636.540000,3.940000,-0.047811,0.000000,9.809883,0.000000,0.395697,-0.000000,18.587443,-15.426903,-41.479123
2636.550000,3.950000,-0.082608,0.000000,9.809652,0.000000,0.326564,-0.000000,18.734462,-15.426903,-41.412928
2636.560000,3.960000,-0.111880,0.000000,9.809362,0.000000,0.272638,-0.000000,18.857957,-15.426903,-41.356839
2636.570000,3.970000,-0.136097,0.000000,9.809056,0.000000,0.217127,0.000000,18.959998,-15.426903,-41.310158
2636.580000,3.980000,-0.154477,0.000000,9.808784,0.000000,0.155804,-0.000000,19.037372,-15.426903,-41.274558
2636.590000,3.990000,-0.166662,0.000000,9.808584,0.000000,0.098512,-0.000000,19.088631,-15.426903,-41.250877
2636.600000,4.000000,-0.173802,0.000000,9.808460,0.000000,0.061179,0.000000,19.118656,-15.426903,-41.236970
2636.610000,4.010000,-0.178663,0.000000,9.808373,0.000000,0.056619,-0.000000,19.139091,-15.426903,-41.227489
2636.620000,4.020000,-0.184909,0.000000,9.808257,0.000000,0.086605,0.000000,19.165339,-15.426903,-41.215294
2636.630000,4.030000,-0.195652,0.000000,9.808049,0.000000,0.137552,0.000000,19.210472,-15.426903,-41.194277
2636.640000,4.040000,-0.211891,0.000000,9.807711,0.000000,0.186732,-0.000000,19.278652,-15.426903,-41.162413
2636.650000,4.050000,-0.232280,0.000000,9.807250,0.000000,0.219457,0.000000,19.364183,-15.426903,-41.122246
2636.660000,4.060000,-0.254936,0.000000,9.806687,0.000000,0.241989,0.000000,19.459134,-15.426903,-41.077400
2636.670000,4.070000,-0.279742,0.000000,9.806011,0.000000,0.273942,-0.000000,19.562978,-15.426903,-41.028046
2636.680000,4.080000,-0.308662,0.000000,9.805143,0.000000,0.325933,-0.000000,19.683898,-15.426903,-40.970170
2636.690000,4.090000,-0.343658,0.000000,9.803979,0.000000,0.387266,-0.000000,19.830009,-15.426903,-40.899651
2636.700000,4.100000,-0.384596,0.000000,9.802458,0.000000,0.439893,0.000000,20.000632,-15.426903,-40.816485
2636.710000,4.110000,-0.429898,0.000000,9.800576,0.000000,0.485166,0.000000,20.189067,-15.426903,-40.723608
2636.720000,4.120000,-0.479693,0.000000,9.798265,0.000000,0.551364,0.000000,20.395741,-15.426903,-40.620493
2636.730000,4.130000,-0.537944,0.000000,9.795239,0.000000,0.667430,-0.000000,20.636904,-15.426903,-40.498505
2636.740000,4.140000,-0.610440,0.000000,9.790989,0.000000,0.828108,-0.000000,20.936138,-15.426903,-40.344625
2636.750000,4.150000,-0.700095,0.000000,9.784987,0.000000,0.992584,0.000000,21.304794,-15.426903,-40.151170
2636.760000,4.160000,-0.804678,0.000000,9.776942,0.000000,1.123998,-0.000000,21.732882,-15.426903,-39.921079
2636.770000,4.170000,-0.919870,0.000000,9.766777,0.000000,1.226838,0.000000,22.201951,-15.426903,-39.662124
2636.780000,4.180000,-1.044312,0.000000,9.754256,0.000000,1.338745,0.000000,22.705800,-15.426903,-39.375847
2636.790000,4.190000,-1.181022,0.000000,9.738649,0.000000,1.486977,-0.000000,23.255847,-15.426903,-39.053505
2636.800000,4.200000,-1.333906,0.000000,9.718889,0.000000,1.660946,-0.000000,23.866650,-15.426903,-38.683248
2636.810000,4.210000,-1.503833,0.000000,9.694049,0.000000,1.833182,0.000000,24.540152,-15.426903,-38.259530
2636.820000,4.220000,-1.689279,0.000000,9.663459,0.000000,2.004895,0.000000,25.268640,-15.426903,-37.782357
2636.830000,4.230000,-1.891257,0.000000,9.625967,0.000000,2.220486,0.000000,26.054243,-15.426903,-37.244961
2636.840000,4.240000,-2.116660,0.000000,9.578928,0.000000,2.526024,-0.000000,26.921214,-15.426903,-36.623202
2636.850000,4.250000,-2.374998,0.000000,9.518166,0.000000,2.912902,0.000000,27.902030,-15.426903,-35.881575
2636.860000,4.260000,-2.670882,0.000000,9.439412,0.000000,3.315190,0.000000,29.008224,-15.426903,-34.993337
2636.870000,4.270000,-3.000522,0.000000,9.339859,0.000000,3.672840,-0.000000,30.218480,-15.426903,-33.953706
2636.880000,4.280000,-3.356598,0.000000,9.217882,0.000000,3.991438,0.000000,31.498728,-15.426903,-32.769510
2636.890000,4.290000,-3.736403,-0.000000,9.071883,0.000000,4.328503,-0.000000,32.830520,-15.426903,-31.435134
2636.900000,4.300000,-4.145485,-0.000000,8.902731,0.000000,4.720667,-0.000000,34.214900,-15.426903,-29.922421
2636.910000,4.310000,-4.600508,0.000000,8.731555,0.000000,5.130046,-0.000000,35.648789,-15.426903,-28.198838
2636.920000,4.320000,-5.153019,-0.000000,8.651102,0.000000,5.459597,-0.000000,37.100842,-15.426903,-26.259059
2636.930000,4.330000,-5.951676,-0.000000,8.906276,0.000000,5.611758,0.000000,38.510767,-15.426903,-24.143974
2636.940000,4.340000,-7.290546,0.000000,9.921335,0.000000,5.536081,-0.000000,39.809713,-15.426903,-21.936213
2636.950000,4.350000,-9.462633,0.000000,12.112715,0.000000,5.246670,-0.000000,40.943871,-15.426903,-19.738543
2636.960000,4.360000,-12.282820,-0.000000,15.468709,0.000000,4.816445,0.000000,41.889215,-15.426903,-17.643820
2636.970000,4.370000,-14.626964,0.000000,19.280261,0.000000,4.342412,0.000000,42.653097,-15.426903,-15.707451
2636.980000,4.380000,-14.761530,0.000000,22.516117,0.000000,3.883897,0.000000,43.262130,-15.426903,-13.942696
2636.990000,4.390000,-11.592829,-0.000000,24.669916,0.000000,3.421323,-0.000000,43.743619,-15.426903,-12.349350
2637.000000,4.400000,-5.677038,-0.000000,26.168145,0.000000,2.887716,0.000000,44.114342,-15.426903,-10.951505
2637.010000,4.410000,1.165511,0.000000,27.834817,0.000000,2.252703,-0.000000,44.383598,-15.426903,-9.803413
2637.020000,4.420000,7.205703,0.000000,30.078393,0.000000,1.573218,-0.000000,44.562856,-15.426903,-8.953353
2637.030000,4.430000,11.710478,0.000000,32.672948,0.000000,0.954323,0.000000,44.670049,-15.426903,-8.402224
2637.040000,4.440000,14.805581,-0.000000,35.110296,0.000000,0.460923,-0.000000,44.725620,-15.426903,-8.101210
2637.050000,4.450000,16.895586,-0.000000,36.973081,0.000000,0.073831,0.000000,44.745606,-15.426903,-7.990081
2637.060000,4.460000,18.303639,-0.000000,38.051699,0.000000,-0.270490,0.000000,44.737534,-15.426903,-8.035158
2637.070000,4.470000,19.208989,0.000000,38.292042,0.000000,-0.609475,-0.000000,44.701727,-15.426903,-8.232028
2637.080000,4.480000,19.689011,0.000000,37.722995,0.000000,-0.930060,0.000000,44.636267,-15.426903,-8.579880
2637.090000,4.490000,19.761151,0.000000,36.414655,0.000000,-1.205217,-0.000000,44.540874,-15.426903,-9.062074
2637.100000,4.500000,19.418349,0.000000,34.455022,0.000000,-1.438148,0.000000,44.416502,-15.426903,-9.653238
2637.110000,4.510000,18.657412,-0.000000,31.933728,0.000000,-1.662502,-0.000000,44.261824,-15.426903,-10.339322
2637.120000,4.520000,17.486764,-0.000000,28.936667,0.000000,-1.905661,-0.000000,44.071023,-15.426903,-11.124549
2637.130000,4.530000,15.915516,-0.000000,25.551980,0.000000,-2.163095,0.000000,43.835683,-15.426903,-12.018468
2637.140000,4.540000,13.944778,0.000000,21.876221,0.000000,-2.413707,-0.000000,43.548625,-15.426903,-13.020291
2637.150000,4.550000,11.573753,0.000000,18.011853,0.000000,-2.656753,-0.000000,43.204593,-15.426903,-14.119979
2637.160000,4.560000,8.811230,-0.000000,14.060401,0.000000,-2.924849,0.000000,42.795558,-15.426903,-15.315055
2637.170000,4.570000,5.676886,-0.000000,10.122120,0.000000,-3.252856,0.000000,42.305048,-15.426903,-16.622080
2637.180000,4.580000,2.192756,-0.000000,6.303490,0.000000,-3.634391,-0.000000,41.709165,-15.426903,-18.065331
2637.190000,4.590000,-1.619659,-0.000000,2.720724,0.000000,-4.018490,0.000000,40.985861,-15.426903,-19.651204
2637.200000,4.600000,-5.728938,0.000000,-0.509244,0.000000,-4.356141,0.000000,40.123722,-15.426903,-21.356442
2637.210000,4.610000,-10.081561,0.000000,-3.281641,0.000000,-4.645655,0.000000,39.119867,-15.426903,-23.144042
2637.220000,4.620000,-14.601019,-0.000000,-5.506451,0.000000,-4.925697,0.000000,37.968378,-15.426903,-24.988256
2637.230000,4.630000,-19.194103,-0.000000,-7.102575,0.000000,-5.226646,-0.000000,36.652792,-15.426903,-26.880914
2637.240000,4.640000,-23.752394,0.000000,-7.999413,0.000000,-5.536462,0.000000,35.152407,-15.426903,-28.815256
2637.250000,4.650000,-28.148237,0.000000,-8.152030,0.000000,-5.815825,0.000000,33.456150,-15.426903,-30.768436
2637.260000,4.660000,-32.235052,0.000000,-7.555910,0.000000,-6.040746,-0.000000,31.568589,-15.426903,-32.702215
2637.270000,4.670000,-35.856051,0.000000,-6.245845,0.000000,-6.223977,-0.000000,29.501484,-15.426903,-34.578507
