t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2644.860000,2.360000,2.890540,0.486201,11.028204,0.000000,-1.404720,0.000000,8.712163,-15.426903,-44.610637
2644.870000,2.370000,3.027028,0.479784,10.928028,0.000000,-1.408403,0.000000,8.083883,-15.426903,-44.728755
2644.880000,2.380000,3.150064,0.471802,10.812668,0.000000,-1.412441,-0.000000,7.452236,-15.426903,-44.838319
2644.890000,2.390000,3.258077,0.462280,10.683137,0.000000,-1.416470,-0.000000,6.817249,-15.426903,-44.939246
2644.900000,2.400000,3.349696,0.451252,10.540589,0.000000,-1.420067,0.000000,6.179130,-15.426903,-45.031423
2644.910000,2.410000,3.423768,0.438751,10.386316,0.000000,-1.422753,0.000000,5.538294,-15.426903,-45.114720
2644.920000,2.420000,3.479384,0.424819,10.221733,0.000000,-1.424007,0.000000,4.895386,-15.426903,-45.189002
2644.930000,2.430000,3.515894,0.409501,10.048364,0.000000,-1.423269,0.000000,4.251304,-15.426903,-45.254139
2644.940000,2.440000,3.532924,0.392848,9.867825,0.000000,-1.419951,-0.000000,3.607211,-15.426903,-45.310029
2644.950000,2.450000,3.530386,0.374913,9.681817,0.000000,-1.413446,0.000000,2.964546,-15.426903,-45.356611
2644.960000,2.460000,3.508487,0.355756,9.492104,0.000000,-1.403140,-0.000000,2.325032,-15.426903,-45.393886
2644.970000,2.470000,3.467729,0.335438,9.300507,0.000000,-1.388420,-0.000000,1.690671,-15.426903,-45.421936
2644.980000,2.480000,3.408909,0.314026,9.108885,0.000000,-1.368685,0.000000,1.063742,-15.426903,-45.440941
2644.990000,2.490000,3.333105,0.291589,8.919125,0.000000,-1.343357,-0.000000,0.446788,-15.426903,-45.451194
2645.000000,2.500000,3.241664,0.268202,8.733132,0.000000,-1.311891,-0.000000,-0.157400,-15.426903,-45.453118
2645.010000,2.510000,3.136182,0.243940,8.552817,0.000000,-1.273785,-0.000000,-0.745803,-15.426903,-45.447271
2645.020000,2.520000,3.018475,0.218882,8.380086,0.000000,-1.228590,0.000000,-1.315205,-15.426903,-45.434358
2645.030000,2.530000,2.890549,0.193110,8.216832,0.000000,-1.175916,-0.000000,-1.862215,-15.426903,-45.415227
2645.040000,2.540000,2.754560,0.166708,8.064925,0.000000,-1.115446,0.000000,-2.383307,-15.426903,-45.390864
2645.050000,2.550000,2.612776,0.139762,7.926200,0.000000,-1.046937,0.000000,-2.874853,-15.426903,-45.362384
2645.060000,2.560000,2.467530,0.112361,7.802449,0.000000,-0.970231,-0.000000,-3.333160,-15.426903,-45.331013
2645.070000,2.570000,2.321172,0.084593,7.695404,0.000000,-0.885260,-0.000000,-3.754510,-15.426903,-45.298061
2645.080000,2.580000,2.176024,0.056549,7.606726,0.000000,-0.792048,0.000000,-4.135201,-15.426903,-45.264896
2645.090000,2.590000,2.034329,0.028321,7.537984,0.000000,-0.690715,0.000000,-4.471581,-15.426903,-45.232904
2645.100000,2.600000,1.898205,-0.000000,7.490637,0.000000,-0.581482,-0.000000,-4.760094,-15.426903,-45.203453
2645.110000,2.610000,1.769598,-0.028321,7.466011,0.000000,-0.464668,-0.000000,-4.997312,-15.426903,-45.177844
2645.120000,2.620000,1.650245,-0.056549,7.465267,0.000000,-0.340691,0.000000,-5.179976,-15.426903,-45.157264
2645.130000,2.630000,1.541631,-0.084593,7.489375,0.000000,-0.210065,0.000000,-5.305028,-15.426903,-45.142744
2645.140000,2.640000,1.444964,-0.112361,7.539077,0.000000,-0.073401,-0.000000,-5.369649,-15.426903,-45.135103
2645.150000,2.650000,1.361149,-0.139762,7.614854,0.000000,0.068603,-0.000000,-5.371293,-15.426903,-45.134908
2645.160000,2.660000,1.290769,-0.166708,7.716885,0.000000,0.215165,0.000000,-5.307716,-15.426903,-45.142428
2645.170000,2.670000,1.234081,-0.193110,7.845016,0.000000,0.365424,0.000000,-5.177015,-15.426903,-45.157604
2645.180000,2.680000,1.191014,-0.218882,7.998718,0.000000,0.518453,0.000000,-4.977654,-15.426903,-45.180014
2645.190000,2.690000,1.161180,-0.243940,8.177062,0.000000,0.673259,0.000000,-4.708501,-15.426903,-45.208856
2645.200000,2.700000,1.143889,-0.268202,8.378686,0.000000,0.828803,-0.000000,-4.368859,-15.426903,-45.242941
2645.210000,2.710000,1.138185,-0.291589,8.601786,0.000000,0.984003,-0.000000,-3.958495,-15.426903,-45.280691
2645.220000,2.720000,1.142875,-0.314026,8.844099,0.000000,1.137748,-0.000000,-3.477672,-15.426903,-45.320155
2645.230000,2.730000,1.156572,-0.335438,9.102913,0.000000,1.288907,0.000000,-2.927176,-15.426903,-45.359038
2645.240000,2.740000,1.177754,-0.355756,9.375077,0.000000,1.436346,0.000000,-2.308344,-15.426903,-45.394738
2645.250000,2.750000,1.204807,-0.374913,9.657039,0.000000,1.578935,0.000000,-1.623077,-15.426903,-45.424402
2645.260000,2.760000,1.236092,-0.392848,9.944889,0.000000,1.715562,0.000000,-0.873864,-15.426903,-45.444989
2645.270000,2.770000,1.269994,-0.409501,10.234418,0.000000,1.845147,0.000000,-0.063783,-15.426903,-45.453345
2645.280000,2.780000,1.304985,-0.424819,10.521198,0.000000,1.966649,0.000000,0.803499,-15.426903,-45.446288
2645.290000,2.790000,1.339674,-0.438751,10.800668,0.000000,2.079082,-0.000000,1.723736,-15.426903,-45.420694
2645.300000,2.800000,1.372848,-0.451252,11.068235,0.000000,2.181525,-0.000000,2.692128,-15.426903,-45.373595
2645.310000,2.810000,1.403513,-0.462280,11.319379,0.000000,2.273130,0.000000,3.703352,-15.426903,-45.302272
2645.320000,2.820000,1.430917,-0.471802,11.549770,0.000000,2.353133,0.000000,4.751614,-15.426903,-45.204345
2645.330000,2.830000,1.454562,-0.479784,11.755376,0.000000,2.420865,-0.000000,5.830706,-15.426903,-45.077861
2645.340000,2.840000,1.474207,-0.486201,11.932574,0.000000,2.475752,0.000000,6.934076,-15.426903,-44.921368
2645.350000,2.850000,1.489855,-0.491032,12.078252,0.000000,2.517332,-0.000000,8.054907,-15.426903,-44.733982
2645.360000,2.860000,1.501727,-0.494262,12.189897,0.000000,2.545250,0.000000,9.186211,-15.426903,-44.515438
2645.370000,2.870000,1.510227,-0.495879,12.265668,0.000000,2.559269,0.000000,10.320916,-15.426903,-44.266120
2645.380000,2.880000,1.515899,-0.495879,12.304451,0.000000,2.559269,-0.000000,11.451970,-15.426903,-43.987078
2645.390000,2.890000,1.519372,-0.494262,12.305890,0.000000,2.545250,-0.000000,12.572432,-15.426903,-43.680026
2645.400000,2.900000,1.521313,-0.491032,12.270401,0.000000,2.517332,-0.000000,13.675569,-15.426903,-43.347312
2645.410000,2.910000,1.522367,-0.486201,12.199153,0.000000,2.475752,0.000000,14.754943,-15.426903,-42.991887
2645.420000,2.920000,1.523107,-0.479784,12.094033,0.000000,2.420865,-0.000000,15.804491,-15.426903,-42.617235
2645.430000,2.930000,1.523990,-0.471802,11.957595,0.000000,2.353133,0.000000,16.818589,-15.426903,-42.227310
2645.440000,2.940000,1.525320,-0.462280,11.792973,0.000000,2.273130,-0.000000,17.792114,-15.426903,-41.826443
2645.450000,2.950000,1.527219,-0.451252,11.603801,0.000000,2.181525,-0.000000,18.720476,-15.426903,-41.419252
2645.460000,2.960000,1.529614,-0.438751,11.394101,0.000000,2.079082,0.000000,19.599653,-15.426903,-41.010538
2645.470000,2.970000,1.532233,-0.424819,11.168182,0.000000,1.966649,0.000000,20.426200,-15.426903,-40.605185
2645.480000,2.980000,1.534615,-0.409501,10.930518,0.000000,1.845147,-0.000000,21.197247,-15.426903,-40.208051
2645.490000,2.990000,1.536132,-0.392848,10.685644,0.000000,1.715562,-0.000000,21.910488,-15.426903,-39.823877
2645.500000,3.000000,1.536015,-0.374913,10.438044,0.000000,1.578935,-0.000000,22.564155,-15.426903,-39.457186
2645.510000,3.010000,1.533399,-0.355756,10.192056,0.000000,1.436346,-0.000000,23.156993,-15.426903,-39.112202
2645.520000,3.020000,1.527361,-0.335438,9.951783,0.000000,1.288907,0.000000,23.688212,-15.426903,-38.792774
2645.530000,3.030000,1.516974,-0.314026,9.721015,0.000000,1.137748,0.000000,24.157455,-15.426903,-38.502312
2645.540000,3.040000,1.501353,-0.291589,9.503177,0.000000,0.984003,0.000000,24.564750,-15.426903,-38.243741
2645.550000,3.050000,1.479702,-0.268202,9.301276,0.000000,0.828803,-0.000000,24.910468,-15.426903,-38.019459
2645.560000,3.060000,1.451365,-0.243940,9.117871,0.000000,0.673259,-0.000000,25.195284,-15.426903,-37.831314
2645.570000,3.070000,1.415858,-0.218882,8.955061,0.000000,0.518453,0.000000,25.420138,-15.426903,-37.680596
2645.580000,3.080000,1.372908,-0.193110,8.814478,0.000000,0.365424,0.000000,25.586200,-15.426903,-37.568033
2645.590000,3.090000,1.322477,-0.166708,8.697295,0.000000,0.215165,-0.000000,25.694845,-15.426903,-37.493808
2645.600000,3.100000,1.264776,-0.139762,8.604241,0.000000,0.068603,-0.000000,25.747629,-15.426903,-37.457580
2645.610000,3.110000,1.200276,-0.112361,8.535632,0.000000,-0.073401,0.000000,25.746265,-15.426903,-37.458518
2645.620000,3.120000,1.129706,-0.084593,8.491396,0.000000,-0.210065,0.000000,25.692612,-15.426903,-37.495338
2645.630000,3.130000,1.054042,-0.056549,8.471113,0.000000,-0.340691,0.000000,25.588663,-15.426903,-37.566355
2645.640000,3.140000,0.974491,-0.028321,8.474047,0.000000,-0.464668,0.000000,25.436531,-15.426903,-37.669531
2645.650000,3.150000,0.892462,0.000000,8.499190,0.000000,-0.581482,-0.000000,25.238444,-15.426903,-37.802535
2645.660000,3.160000,0.809537,0.028321,8.545295,0.000000,-0.690715,-0.000000,24.996735,-15.426903,-37.962796
2645.670000,3.170000,0.727432,0.056549,8.610915,0.000000,-0.792048,-0.000000,24.713833,-15.426903,-38.147571
2645.680000,3.180000,0.647956,0.084593,8.694439,0.000000,-0.885260,0.000000,24.392251,-15.426903,-38.353993
2645.690000,3.190000,0.572967,0.112361,8.794123,0.000000,-0.970231,0.000000,24.034575,-15.426903,-38.579138
2645.700000,3.200000,0.504326,0.139762,8.908118,0.000000,-1.046937,-0.000000,23.643449,-15.426903,-38.820072
2645.710000,3.210000,0.443850,0.166708,9.034499,0.000000,-1.115446,0.000000,23.221552,-15.426903,-39.073907
2645.720000,3.220000,0.393273,0.193110,9.171287,0.000000,-1.175916,-0.000000,22.771585,-15.426903,-39.337839
2645.730000,3.230000,0.354198,0.218882,9.316473,0.000000,-1.228590,-0.000000,22.296241,-15.426903,-39.609195
2645.740000,3.240000,0.328062,0.243940,9.468033,0.000000,-1.273785,0.000000,21.798183,-15.426903,-39.885460
2645.750000,3.250000,0.316104,0.268202,9.623948,0.000000,-1.311891,-0.000000,21.280016,-15.426903,-40.164308
2645.760000,3.260000,0.319331,0.291589,9.782218,0.000000,-1.343357,-0.000000,20.744262,-15.426903,-40.443618
2645.770000,3.270000,0.338501,0.314026,9.940876,0.000000,-1.368685,0.000000,20.193333,-15.426903,-40.721493
2645.780000,3.280000,0.374104,0.335438,10.098001,0.000000,-1.388420,-0.000000,19.629503,-15.426903,-40.996259
2645.790000,3.290000,0.426352,0.355756,10.251728,0.000000,-1.403140,0.000000,19.054886,-15.426903,-41.266475
2645.800000,3.300000,0.495174,0.374913,10.400261,0.000000,-1.413446,0.000000,18.471417,-15.426903,-41.530921
2645.810000,3.310000,0.580218,0.392848,10.541882,0.000000,-1.419951,-0.000000,17.880831,-15.426903,-41.788594
2645.820000,3.320000,0.680858,0.409501,10.674964,0.000000,-1.423269,0.000000,17.284650,-15.426903,-42.038691
2645.830000,3.330000,0.796209,0.424819,10.797980,0.000000,-1.424007,0.000000,16.684178,-15.426903,-42.280597
2645.840000,3.340000,0.925136,0.438751,10.909513,0.000000,-1.422753,-0.000000,16.080493,-15.426903,-42.513861
2645.850000,3.350000,1.066284,0.451252,11.008267,0.000000,-1.420067,0.000000,15.474448,-15.426903,-42.738181
2645.860000,3.360000,1.218093,0.462280,11.093076,0.000000,-1.416470,0.000000,14.866679,-15.426903,-42.953376
2645.870000,3.370000,1.378827,0.471802,11.162914,0.000000,-1.412441,-0.000000,14.257613,-15.426903,-43.159369
2645.880000,3.380000,1.546603,0.479784,11.216906,0.000000,-1.408403,0.000000,13.647486,-15.426903,-43.356162
2645.890000,3.390000,1.719418,0.486201,11.254334,0.000000,-1.404720,0.000000,13.036362,-15.426903,-43.543816
2645.900000,3.400000,1.895176,0.491032,11.274646,0.000000,-1.401690,-0.000000,12.424155,-15.426903,-43.722432
2645.910000,3.410000,2.071726,0.494262,11.277459,0.000000,-1.399542,0.000000,11.810661,-15.426903,-43.892129
2645.920000,3.420000,2.246882,0.495879,11.262570,0.000000,-1.398429,0.000000,11.195581,-15.426903,-44.053032
2645.930000,3.430000,2.418461,0.495879,11.229955,0.000000,-1.398429,-0.000000,10.578561,-15.426903,-44.205257
2645.940000,3.440000,2.584311,0.494262,11.179768,0.000000,-1.399542,-0.000000,9.959222,-15.426903,-44.348896
2645.950000,3.450000,2.742338,0.491032,11.112347,0.000000,-1.401690,-0.000000,9.337196,-15.426903,-44.484013
2645.960000,3.460000,2.890540,0.486201,11.028204,0.000000,-1.404720,-0.000000,8.712163,-15.426903,-44.610637
2645.970000,3.470000,3.027028,0.479784,10.928028,0.000000,-1.408403,0.000000,8.083883,-15.426903,-44.728755
2645.980000,3.480000,3.150064,0.471802,10.812668,0.000000,-1.412441,-0.000000,7.452236,-15.426903,-44.838319
2645.990000,3.490000,3.258077,0.462280,10.683137,0.000000,-1.416470,-0.000000,6.817249,-15.426903,-44.939246
2646.000000,3.500000,3.349696,0.451252,10.540589,0.000000,-1.420067,0.000000,6.179130,-15.426903,-45.031423
2646.010000,3.510000,3.423768,0.438751,10.386316,0.000000,-1.422753,0.000000,5.538294,-15.426903,-45.114720
2646.020000,3.520000,3.479384,0.424819,10.221733,0.000000,-1.424007,0.000000,4.895386,-15.426903,-45.189002
2646.030000,3.530000,3.515894,0.409501,10.048364,0.000000,-1.423269,0.000000,4.251304,-15.426903,-45.254139
2646.040000,3.540000,3.532924,0.392848,9.867825,0.000000,-1.419951,-0.000000,3.607211,-15.426903,-45.310029
2646.050000,3.550000,3.530386,0.374913,9.681817,0.000000,-1.413446,-0.000000,2.964546,-15.426903,-45.356611
2646.060000,3.560000,3.508487,0.355756,9.492104,0.000000,-1.403140,-0.000000,2.325032,-15.426903,-45.393886
2646.070000,3.570000,3.467729,0.335438,9.300507,0.000000,-1.388420,0.000000,1.690671,-15.426903,-45.421936
2646.080000,3.580000,3.408909,0.314026,9.108885,0.000000,-1.368685,0.000000,1.063742,-15.426903,-45.440941
2646.090000,3.590000,3.333105,0.291589,8.919125,0.000000,-1.343357,-0.000000,0.446788,-15.426903,-45.451194
2646.100000,3.600000,3.241664,0.268202,8.733132,0.000000,-1.311891,-0.000000,-0.157400,-15.426903,-45.453118
2646.110000,3.610000,3.136182,0.243940,8.552817,0.000000,-1.273785,0.000000,-0.745803,-15.426903,-45.447271
2646.120000,3.620000,3.018475,0.218882,8.380086,0.000000,-1.228590,0.000000,-1.315205,-15.426903,-45.434358
2646.130000,3.630000,2.890549,0.193110,8.216832,0.000000,-1.175916,0.000000,-1.862215,-15.426903,-45.415227
2646.140000,3.640000,2.754560,0.166708,8.064925,0.000000,-1.115446,0.000000,-2.383307,-15.426903,-45.390864
2646.150000,3.650000,2.612776,0.139762,7.926200,0.000000,-1.046937,0.000000,-2.874853,-15.426903,-45.362384
2646.160000,3.660000,2.467530,0.112361,7.802449,0.000000,-0.970231,-0.000000,-3.333160,-15.426903,-45.331013
2646.170000,3.670000,2.321172,0.084593,7.695404,0.000000,-0.885260,-0.000000,-3.754510,-15.426903,-45.298061
2646.180000,3.680000,2.176024,0.056549,7.606726,0.000000,-0.792048,0.000000,-4.135201,-15.426903,-45.264896
2646.190000,3.690000,2.034329,0.028321,7.537984,0.000000,-0.690715,0.000000,-4.471581,-15.426903,-45.232904
2646.200000,3.700000,1.898205,-0.000000,7.490637,0.000000,-0.581482,-0.000000,-4.760094,-15.426903,-45.203453
2646.210000,3.710000,1.769598,-0.028321,7.466011,0.000000,-0.464668,-0.000000,-4.997312,-15.426903,-45.177844
2646.220000,3.720000,1.650245,-0.056549,7.465267,0.000000,-0.340691,-0.000000,-5.179976,-15.426903,-45.157264
2646.230000,3.730000,1.541631,-0.084593,7.489375,0.000000,-0.210065,0.000000,-5.305028,-15.426903,-45.142744
2646.240000,3.740000,1.444964,-0.112361,7.539077,0.000000,-0.073401,-0.000000,-5.369649,-15.426903,-45.135103
2646.250000,3.750000,1.361149,-0.139762,7.614854,0.000000,0.068603,-0.000000,-5.371293,-15.426903,-45.134908
2646.260000,3.760000,1.290769,-0.166708,7.716885,0.000000,0.215165,-0.000000,-5.307716,-15.426903,-45.142428
2646.270000,3.770000,1.234081,-0.193110,7.845016,0.000000,0.365424,0.000000,-5.177015,-15.426903,-45.157604
2646.280000,3.780000,1.191014,-0.218882,7.998718,0.000000,0.518453,-0.000000,-4.977654,-15.426903,-45.180014
2646.290000,3.790000,1.161180,-0.243940,8.177062,0.000000,0.673259,0.000000,-4.708501,-15.426903,-45.208856
2646.300000,3.800000,1.143889,-0.268202,8.378686,0.000000,0.828803,0.000000,-4.368859,-15.426903,-45.242941
2646.310000,3.810000,1.138185,-0.291589,8.601786,0.000000,0.984003,-0.000000,-3.958495,-15.426903,-45.280691
2646.320000,3.820000,1.142875,-0.314026,8.844099,0.000000,1.137748,-0.000000,-3.477672,-15.426903,-45.320155
2646.330000,3.830000,1.156572,-0.335438,9.102913,0.000000,1.288907,0.000000,-2.927176,-15.426903,-45.359038
2646.340000,3.840000,1.177754,-0.355756,9.375077,0.000000,1.436346,0.000000,-2.308344,-15.426903,-45.394738
2646.350000,3.850000,1.204807,-0.374913,9.657039,0.000000,1.578935,-0.000000,-1.623077,-15.426903,-45.424402
2646.360000,3.860000,1.236092,-0.392848,9.944889,0.000000,1.715562,0.000000,-0.873864,-15.426903,-45.444989
2646.370000,3.870000,1.269994,-0.409501,10.234418,0.000000,1.845147,0.000000,-0.063783,-15.426903,-45.453345
2646.380000,3.880000,1.304985,-0.424819,10.521198,0.000000,1.966649,0.000000,0.803499,-15.426903,-45.446288
2646.390000,3.890000,1.339674,-0.438751,10.800668,0.000000,2.079082,-0.000000,1.723736,-15.426903,-45.420694
2646.400000,3.900000,1.372848,-0.451252,11.068235,0.000000,2.181525,0.000000,2.692128,-15.426903,-45.373595
2646.410000,3.910000,1.403513,-0.462280,11.319379,0.000000,2.273130,0.000000,3.703352,-15.426903,-45.302272
2646.420000,3.920000,1.430917,-0.471802,11.549770,0.000000,2.353133,-0.000000,4.751614,-15.426903,-45.204345
2646.430000,3.930000,1.454562,-0.479784,11.755376,0.000000,2.420865,-0.000000,5.830706,-15.426903,-45.077861
2646.440000,3.940000,1.474207,-0.486201,11.932574,0.000000,2.475752,0.000000,6.934076,-15.426903,-44.921368
2646.450000,3.950000,1.489855,-0.491032,12.078252,0.000000,2.517332,-0.000000,8.054907,-15.426903,-44.733982
2646.460000,3.960000,1.501727,-0.494262,12.189897,0.000000,2.545250,0.000000,9.186211,-15.426903,-44.515438
2646.470000,3.970000,1.510227,-0.495879,12.265668,0.000000,2.559269,0.000000,10.320916,-15.426903,-44.266120
2646.480000,3.980000,1.515899,-0.495879,12.304451,0.000000,2.559269,-0.000000,11.451970,-15.426903,-43.987078
2646.490000,3.990000,1.519372,-0.494262,12.305890,0.000000,2.545250,-0.000000,12.572432,-15.426903,-43.680026
2646.500000,4.000000,1.521313,-0.491032,12.270401,0.000000,2.517332,-0.000000,13.675569,-15.426903,-43.347312
2646.510000,4.010000,1.522367,-0.486201,12.199153,0.000000,2.475752,0.000000,14.754943,-15.426903,-42.991887
2646.520000,4.020000,1.523107,-0.479784,12.094033,0.000000,2.420865,-0.000000,15.804491,-15.426903,-42.617235
2646.530000,4.030000,1.523990,-0.471802,11.957595,0.000000,2.353133,0.000000,16.818589,-15.426903,-42.227310
2646.540000,4.040000,1.525320,-0.462280,11.792973,0.000000,2.273130,-0.000000,17.792114,-15.426903,-41.826443
2646.550000,4.050000,1.527219,-0.451252,11.603801,0.000000,2.181525,-0.000000,18.720476,-15.426903,-41.419252
2646.560000,4.060000,1.529614,-0.438751,11.394101,0.000000,2.079082,0.000000,19.599653,-15.426903,-41.010538
2646.570000,4.070000,1.532233,-0.424819,11.168182,0.000000,1.966649,0.000000,20.426200,-15.426903,-40.605185
2646.580000,4.080000,1.534615,-0.409501,10.930518,0.000000,1.845147,-0.000000,21.197247,-15.426903,-40.208051
2646.590000,4.090000,1.536132,-0.392848,10.685644,0.000000,1.715562,-0.000000,21.910488,-15.426903,-39.823877
2646.600000,4.100000,1.536015,-0.374913,10.438044,0.000000,1.578935,-0.000000,22.564155,-15.426903,-39.457186
2646.610000,4.110000,1.533399,-0.355756,10.192056,0.000000,1.436346,-0.000000,23.156993,-15.426903,-39.112202
2646.620000,4.120000,1.527361,-0.335438,9.951783,0.000000,1.288907,-0.000000,23.688212,-15.426903,-38.792774
2646.630000,4.130000,1.516974,-0.314026,9.721015,0.000000,1.137748,0.000000,24.157455,-15.426903,-38.502312
2646.640000,4.140000,1.501353,-0.291589,9.503177,0.000000,0.984003,0.000000,24.564750,-15.426903,-38.243741
2646.650000,4.150000,1.479702,-0.268202,9.301276,0.000000,0.828803,-0.000000,24.910468,-15.426903,-38.019459
2646.660000,4.160000,1.451365,-0.243940,9.117871,0.000000,0.673259,-0.000000,25.195284,-15.426903,-37.831314
2646.670000,4.170000,1.415858,-0.218882,8.955061,0.000000,0.518453,0.000000,25.420138,-15.426903,-37.680596
2646.680000,4.180000,1.372908,-0.193110,8.814478,0.000000,0.365424,0.000000,25.586200,-15.426903,-37.568033
2646.690000,4.190000,1.322477,-0.166708,8.697295,0.000000,0.215165,-0.000000,25.694845,-15.426903,-37.493808
2646.700000,4.200000,1.264776,-0.139762,8.604241,0.000000,0.068603,-0.000000,25.747629,-15.426903,-37.457580
2646.710000,4.210000,1.200276,-0.112361,8.535632,0.000000,-0.073401,0.000000,25.746265,-15.426903,-37.458518
2646.720000,4.220000,1.129706,-0.084593,8.491396,0.000000,-0.210065,0.000000,25.692612,-15.426903,-37.495338
2646.730000,4.230000,1.054042,-0.056549,8.471113,0.000000,-0.340691,0.000000,25.588663,-15.426903,-37.566355
2646.740000,4.240000,0.974491,-0.028321,8.474047,0.000000,-0.464668,0.000000,25.436531,-15.426903,-37.669531
2646.750000,4.250000,0.892462,-0.000000,8.499190,0.000000,-0.581482,-0.000000,25.238444,-15.426903,-37.802535
2646.760000,4.260000,0.809537,0.028321,8.545295,0.000000,-0.690715,-0.000000,24.996735,-15.426903,-37.962796
2646.770000,4.270000,0.727432,0.056549,8.610915,0.000000,-0.792048,-0.000000,24.713833,-15.426903,-38.147571
2646.780000,4.280000,0.647956,0.084593,8.694439,0.000000,-0.885260,0.000000,24.392251,-15.426903,-38.353993
2646.790000,4.290000,0.572967,0.112361,8.794123,0.000000,-0.970231,0.000000,24.034575,-15.426903,-38.579138
2646.800000,4.300000,0.504326,0.139762,8.908118,0.000000,-1.046937,-0.000000,23.643449,-15.426903,-38.820072
2646.810000,4.310000,0.443850,0.166708,9.034499,0.000000,-1.115446,0.000000,23.221552,-15.426903,-39.073907
2646.820000,4.320000,0.393273,0.193110,9.171287,0.000000,-1.175916,-0.000000,22.771585,-15.426903,-39.337839
2646.830000,4.330000,0.354198,0.218882,9.316473,0.000000,-1.228590,-0.000000,22.296241,-15.426903,-39.609195
2646.840000,4.340000,0.328062,0.243940,9.468033,0.000000,-1.273785,0.000000,21.798183,-15.426903,-39.885460
2646.850000,4.350000,0.316104,0.268202,9.623948,0.000000,-1.311891,-0.000000,21.280016,-15.426903,-40.164308
2646.860000,4.360000,0.319331,0.291589,9.782218,0.000000,-1.343357,-0.000000,20.744262,-15.426903,-40.443618
2646.870000,4.370000,0.338501,0.314026,9.940876,0.000000,-1.368685,0.000000,20.193333,-15.426903,-40.721493
2646.880000,4.380000,0.374104,0.335438,10.098001,0.000000,-1.388420,-0.000000,19.629503,-15.426903,-40.996259
2646.890000,4.390000,0.426352,0.355756,10.251728,0.000000,-1.403140,0.000000,19.054886,-15.426903,-41.266475
2646.900000,4.400000,0.495174,0.374913,10.400261,0.000000,-1.413446,0.000000,18.471417,-15.426903,-41.530921
2646.910000,4.410000,0.580218,0.392848,10.541882,0.000000,-1.419951,-0.000000,17.880831,-15.426903,-41.788594
2646.920000,4.420000,0.680858,0.409501,10.674964,0.000000,-1.423269,0.000000,17.284650,-15.426903,-42.038691
2646.930000,4.430000,0.796209,0.424819,10.797980,0.000000,-1.424007,0.000000,16.684178,-15.426903,-42.280597
2646.940000,4.440000,0.925136,0.438751,10.909513,0.000000,-1.422753,-0.000000,16.080493,-15.426903,-42.513861
2646.950000,4.450000,1.066284,0.451252,11.008267,0.000000,-1.420067,0.000000,15.474448,-15.426903,-42.738181
2646.960000,4.460000,1.218093,0.462280,11.093076,0.000000,-1.416470,0.000000,14.866679,-15.426903,-42.953376
2646.970000,4.470000,1.378827,0.471802,11.162914,0.000000,-1.412441,-0.000000,14.257613,-15.426903,-43.159369
2646.980000,4.480000,1.546603,0.479784,11.216906,0.000000,-1.408403,0.000000,13.647486,-15.426903,-43.356162
2646.990000,4.490000,1.719418,0.486201,11.254334,0.000000,-1.404720,0.000000,13.036362,-15.426903,-43.543816
2647.000000,4.500000,1.895176,0.491032,11.274646,0.000000,-1.401690,-0.000000,12.424155,-15.426903,-43.722432
2647.010000,4.510000,2.071726,0.494262,11.277459,0.000000,-1.399542,0.000000,11.810661,-15.426903,-43.892129
2647.020000,4.520000,2.246882,0.495879,11.262570,0.000000,-1.398429,0.000000,11.195581,-15.426903,-44.053032
2647.030000,4.530000,2.418461,0.495879,11.229955,0.000000,-1.398429,-0.000000,10.578561,-15.426903,-44.205257
2647.040000,4.540000,2.584311,0.494262,11.179768,0.000000,-1.399542,-0.000000,9.959222,-15.426903,-44.348896
2647.050000,4.550000,2.742338,0.491032,11.112347,0.000000,-1.401690,-0.000000,9.337196,-15.426903,-44.484013
2647.060000,4.560000,2.890540,0.486201,11.028204,0.000000,-1.404720,-0.000000,8.712163,-15.426903,-44.610637
2647.070000,4.570000,3.027028,0.479784,10.928028,0.000000,-1.408403,0.000000,8.083883,-15.426903,-44.728755
2647.080000,4.580000,3.150064,0.471802,10.812668,0.000000,-1.412441,-0.000000,7.452236,-15.426903,-44.838319
2647.090000,4.590000,3.258077,0.462280,10.683137,0.000000,-1.416470,0.000000,6.817249,-15.426903,-44.939246
2647.100000,4.600000,3.349696,0.451252,10.540589,0.000000,-1.420067,0.000000,6.179130,-15.426903,-45.031423
2647.110000,4.610000,3.423768,0.438751,10.386316,0.000000,-1.422753,0.000000,5.538294,-15.426903,-45.114720
2647.120000,4.620000,3.479384,0.424819,10.221733,0.000000,-1.424007,0.000000,4.895386,-15.426903,-45.189002
2647.130000,4.630000,3.515894,0.409501,10.048364,0.000000,-1.423269,0.000000,4.251304,-15.426903,-45.254139
2647.140000,4.640000,3.532924,0.392848,9.867825,0.000000,-1.419951,-0.000000,3.607211,-15.426903,-45.310029
2647.150000,4.650000,3.530386,0.374913,9.681817,0.000000,-1.413446,-0.000000,2.964546,-15.426903,-45.356611
2647.160000,4.660000,3.508487,0.355756,9.492104,0.000000,-1.403140,0.000000,2.325032,-15.426903,-45.393886
2647.170000,4.670000,3.467729,0.335438,9.300507,0.000000,-1.388420,-0.000000,1.690671,-15.426903,-45.421936
2647.180000,4.680000,3.408909,0.314026,9.108885,0.000000,-1.368685,-0.000000,1.063742,-15.426903,-45.440941
