t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2637.550000,2.350000,0.438863,0.491032,9.144148,0.000000,-1.638300,0.000000,43.025558,-15.426903,-14.656467
2637.560000,2.360000,0.881127,0.486201,9.639749,0.000000,-2.031524,0.000000,42.750905,-15.426903,-15.439263
2637.570000,2.370000,1.334000,0.479784,10.222691,0.000000,-2.484675,-0.000000,42.394666,-15.426903,-16.392161
2637.580000,2.380000,1.678491,0.471802,10.881694,0.000000,-2.998691,-0.000000,41.931122,-15.426903,-17.543992
2637.590000,2.390000,1.854787,0.462280,11.611590,0.000000,-3.512621,0.000000,41.335760,-15.426903,-18.904116
2637.600000,2.400000,1.912658,0.451252,12.409440,0.000000,-3.965490,0.000000,40.595897,-15.426903,-20.444653
2637.610000,2.410000,1.951935,0.438751,13.260431,0.000000,-4.358067,-0.000000,39.707652,-15.426903,-22.120421
2637.620000,2.420000,2.014870,0.424819,14.131622,0.000000,-4.743762,-0.000000,38.661398,-15.426903,-23.902029
2637.630000,2.430000,2.042187,0.409501,14.983637,0.000000,-5.162639,0.000000,37.432619,-15.426903,-25.783903
2637.640000,2.440000,1.933804,0.392848,15.788027,0.000000,-5.594923,0.000000,35.990644,-15.426903,-27.761200
2637.650000,2.450000,1.646115,0.374913,16.531823,0.000000,-5.981640,0.000000,34.317600,-15.426903,-29.804580
2637.660000,2.460000,1.228730,0.355756,17.205313,0.000000,-6.283144,0.000000,32.417886,-15.426903,-31.860498
2637.670000,2.470000,0.778146,0.335438,17.790945,0.000000,-6.510262,0.000000,30.308710,-15.426903,-33.873187
2637.680000,2.480000,0.376829,0.314026,18.272984,0.000000,-6.700683,-0.000000,28.003483,-15.426903,-35.802452
2637.690000,2.490000,0.090798,0.291589,18.658431,0.000000,-6.873088,-0.000000,25.507273,-15.426903,-37.621665
2637.700000,2.500000,-0.001567,0.268202,18.970826,0.000000,-7.007818,-0.000000,22.829078,-15.426903,-39.304502
2637.710000,2.510000,0.109973,0.243940,19.186452,0.000000,-7.071797,0.000000,19.996790,-15.426903,-40.818367
2637.720000,2.520000,0.063737,0.218882,19.142755,0.000000,-7.074595,0.000000,17.055589,-15.426903,-42.132144
2637.730000,2.530000,-1.241465,0.193110,18.534864,0.000000,-7.126444,0.000000,14.035626,-15.426903,-43.232070
2637.740000,2.540000,-5.540864,0.166708,17.139020,0.000000,-7.411114,0.000000,10.892571,-15.426903,-44.128931
2637.750000,2.550000,-14.103529,0.139762,15.260863,0.000000,-7.923826,0.000000,7.491095,-15.426903,-44.831843
2637.760000,2.560000,-25.926134,0.112361,13.943060,0.000000,-8.040867,-0.000000,3.784349,-15.426903,-45.295578
2637.770000,2.570000,-36.748993,0.084593,13.915075,0.000000,-6.554902,-0.000000,0.207823,-15.426903,-45.452915
2637.780000,2.580000,-40.789280,0.056549,13.858916,0.000000,-2.814852,-0.000000,-2.174080,-15.426903,-45.401366
2637.790000,2.590000,-34.664810,0.028321,11.792302,0.000000,1.873023,-0.000000,-2.351109,-15.426903,-45.392543
2637.800000,2.600000,-20.196854,0.000000,8.821087,0.000000,4.736899,0.000000,-0.471661,-15.426903,-45.450943
2637.810000,2.610000,-4.156095,-0.028321,7.578847,0.000000,4.162238,0.000000,1.955091,-15.426903,-45.411323
2637.820000,2.620000,5.889482,-0.056549,7.762211,0.000000,1.384426,0.000000,3.310509,-15.426903,-45.332673
2637.830000,2.630000,6.713317,-0.084593,7.754167,0.000000,-0.957119,0.000000,3.211754,-15.426903,-45.339776
2637.840000,2.640000,0.630789,-0.112361,7.580446,0.000000,-1.423829,-0.000000,2.442143,-15.426903,-45.387736
2637.850000,2.650000,-7.173863,-0.139762,7.697789,0.000000,-0.470117,-0.000000,1.919456,-15.426903,-45.412844
2637.860000,2.660000,-12.443114,-0.166708,7.926637,0.000000,0.786335,-0.000000,2.015278,-15.426903,-45.408692
2637.870000,2.670000,-13.836672,-0.193110,8.086442,0.000000,1.695215,-0.000000,2.633403,-15.426903,-45.377041
2637.880000,2.680000,-12.392288,-0.218882,8.257422,0.000000,2.189073,-0.000000,3.553458,-15.426903,-45.314276
2637.890000,2.690000,-9.876849,-0.243940,8.523672,0.000000,2.420407,-0.000000,4.617078,-15.426903,-45.218285
2637.900000,2.700000,-7.555585,-0.268202,8.864459,0.000000,2.520460,0.000000,5.742232,-15.426903,-45.089217
2637.910000,2.710000,-5.881114,-0.291589,9.219185,0.000000,2.560958,0.000000,6.889906,-15.426903,-44.928163
2637.920000,2.720000,-4.764048,-0.314026,9.549941,0.000000,2.579089,0.000000,8.043374,-15.426903,-44.736057
2637.930000,2.730000,-3.947601,-0.335438,9.852217,0.000000,2.585802,-0.000000,9.197444,-15.426903,-44.513118
2637.940000,2.740000,-3.247387,-0.355756,10.140171,0.000000,2.564269,-0.000000,10.345416,-15.426903,-44.260400
2637.950000,2.750000,-2.625028,-0.374913,10.430671,0.000000,2.486050,0.000000,11.467470,-15.426903,-43.983040
2637.960000,2.760000,-2.141211,-0.392848,10.733147,0.000000,2.343356,0.000000,12.532620,-15.426903,-43.691465
2637.970000,2.770000,-1.856250,-0.409501,11.047400,0.000000,2.166390,-0.000000,13.515668,-15.426903,-43.397435
2637.980000,2.780000,-1.754895,-0.424819,11.368547,0.000000,2.003316,-0.000000,14.413468,-15.426903,-43.107570
2637.990000,2.790000,-1.746532,-0.438751,11.692728,0.000000,1.880456,0.000000,15.243247,-15.426903,-42.821188
2638.000000,2.800000,-1.729098,-0.451252,12.018338,0.000000,1.784380,0.000000,16.024226,-15.426903,-42.535101
2638.010000,2.810000,-1.653553,-0.462280,12.343434,0.000000,1.683809,0.000000,16.761482,-15.426903,-42.250010
2638.020000,2.820000,-1.533497,-0.471802,12.662526,0.000000,1.565485,-0.000000,17.447356,-15.426903,-41.971424
2638.030000,2.830000,-1.402073,-0.479784,12.965906,0.000000,1.445391,-0.000000,18.075940,-15.426903,-41.704569
2638.040000,2.840000,-1.266115,-0.486201,13.242358,0.000000,1.347554,0.000000,18.653242,-15.426903,-41.449575
2638.050000,2.850000,-1.101100,-0.491032,13.482534,0.000000,1.278517,0.000000,19.193256,-15.426903,-41.202301
2638.060000,2.860000,-0.884245,-0.494262,13.680238,0.000000,1.224605,0.000000,19.706936,-15.426903,-40.959093
2638.070000,2.870000,-0.627151,-0.495879,13.831485,0.000000,1.169098,0.000000,20.196555,-15.426903,-40.719895
2638.080000,2.880000,-0.374680,-0.495879,13.932934,0.000000,1.107779,-0.000000,20.659188,-15.426903,-40.487142
2638.090000,2.890000,-0.170745,-0.494262,13.981369,0.000000,1.050490,-0.000000,21.093716,-15.426903,-40.262462
2638.100000,2.900000,-0.019908,-0.491032,13.974415,0.000000,1.013154,0.000000,21.505209,-15.426903,-40.044184
2638.110000,2.910000,0.124442,-0.486201,13.911487,0.000000,1.008549,0.000000,21.905185,-15.426903,-39.826794
2638.120000,2.920000,0.335370,-0.479784,13.794284,0.000000,1.038283,-0.000000,22.308523,-15.426903,-39.602279
2638.130000,2.930000,0.667623,-0.471802,13.626872,0.000000,1.088146,0.000000,22.727447,-15.426903,-39.363356
2638.140000,2.940000,1.124024,-0.462280,13.415129,0.000000,1.133615,0.000000,23.165050,-15.426903,-39.107430
2638.150000,2.950000,1.656614,-0.451252,13.165330,0.000000,1.156223,-0.000000,23.614006,-15.426903,-38.837989
2638.160000,2.960000,2.199991,-0.438751,12.882950,0.000000,1.156707,-0.000000,24.063134,-15.426903,-38.561331
2638.170000,2.970000,2.709012,-0.424819,12.573231,0.000000,1.150122,-0.000000,24.506110,-15.426903,-38.281343
2638.180000,2.980000,3.171111,-0.409501,12.242793,0.000000,1.147496,0.000000,24.943715,-15.426903,-37.997655
2638.190000,2.990000,3.588542,-0.392848,11.900036,0.000000,1.144022,-0.000000,25.378153,-15.426903,-37.708885
2638.200000,3.000000,3.954527,-0.374913,11.553663,0.000000,1.126275,0.000000,25.806532,-15.426903,-37.417023
2638.210000,3.010000,4.250032,-0.355756,11.210978,0.000000,1.089559,0.000000,26.221072,-15.426903,-37.127699
2638.220000,3.020000,4.462105,-0.335438,10.877818,0.000000,1.045195,-0.000000,26.615717,-15.426903,-36.845818
2638.230000,3.030000,4.599365,-0.314026,10.559886,0.000000,1.009014,0.000000,26.991414,-15.426903,-36.571495
2638.240000,3.040000,4.683811,-0.291589,10.263423,0.000000,0.984003,-0.000000,27.353819,-15.426903,-36.301229
2638.250000,3.050000,4.726109,-0.268202,9.994221,0.000000,0.957539,-0.000000,27.705882,-15.426903,-36.033245
2638.260000,3.060000,4.710922,-0.243940,9.756202,0.000000,0.916981,-0.000000,28.043968,-15.426903,-35.770750
2638.270000,3.070000,4.607210,-0.218882,9.551303,0.000000,0.865280,0.000000,28.362031,-15.426903,-35.519092
2638.280000,3.080000,4.389775,-0.193110,9.380827,0.000000,0.818299,0.000000,28.658780,-15.426903,-35.280093
2638.290000,3.090000,4.047127,-0.166708,9.246586,0.000000,0.787779,0.000000,28.939518,-15.426903,-35.050178
2638.300000,3.100000,3.570758,-0.139762,9.150540,0.000000,0.770833,0.000000,29.211065,-15.426903,-34.824193
2638.310000,3.110000,2.947267,-0.112361,9.093769,0.000000,0.759075,0.000000,29.476419,-15.426903,-34.599875
2638.320000,3.120000,2.172637,-0.084593,9.076271,0.000000,0.757436,-0.000000,29.736366,-15.426903,-34.376725
2638.330000,3.130000,1.276573,-0.056549,9.097723,0.000000,0.789020,-0.000000,29.997166,-15.426903,-34.149388
2638.340000,3.140000,0.322716,-0.028321,9.157924,0.000000,0.875283,0.000000,30.275125,-15.426903,-33.903207
2638.350000,3.150000,-0.628709,-0.000000,9.256612,0.000000,1.010690,0.000000,30.590354,-15.426903,-33.619056
2638.360000,3.160000,-1.562748,0.028321,9.393432,0.000000,1.164180,-0.000000,30.954218,-15.426903,-33.284337
2638.370000,3.170000,-2.505860,0.056549,9.567203,0.000000,1.312542,-0.000000,31.364782,-15.426903,-32.897737
2638.380000,3.180000,-3.467580,0.084593,9.773250,0.000000,1.469391,0.000000,31.817219,-15.426903,-32.460364
2638.390000,3.190000,-4.381176,0.112361,10.000452,0.000000,1.672513,0.000000,32.317927,-15.426903,-31.961888
2638.400000,3.200000,-5.109878,0.139762,10.231677,0.000000,1.939001,-0.000000,32.885075,-15.426903,-31.378058
2638.410000,3.210000,-5.527290,0.166708,10.449691,0.000000,2.236619,-0.000000,33.532877,-15.426903,-30.684799
2638.420000,3.220000,-5.607522,0.193110,10.643798,0.000000,2.503553,-0.000000,34.255439,-15.426903,-29.876003
2638.430000,3.230000,-5.447805,0.218882,10.808645,0.000000,2.695477,0.000000,35.026781,-15.426903,-28.967832
2638.440000,3.240000,-5.205736,0.243940,10.936777,0.000000,2.811750,0.000000,35.815679,-15.426903,-27.986565
2638.450000,3.250000,-5.005025,0.268202,11.015869,0.000000,2.880937,0.000000,36.599759,-15.426903,-26.953076
2638.460000,3.260000,-4.881866,0.291589,11.034123,0.000000,2.929115,0.000000,37.368108,-15.426903,-25.877310
2638.470000,3.270000,-4.800542,0.314026,10.986810,0.000000,2.962424,-0.000000,38.115252,-15.426903,-24.763648
2638.480000,3.280000,-4.709417,0.335438,10.877700,0.000000,2.971080,0.000000,38.835038,-15.426903,-23.618859
2638.490000,3.290000,-4.585318,0.355756,10.715385,0.000000,2.942020,0.000000,39.518807,-15.426903,-22.456059
2638.500000,3.300000,-4.434702,0.374913,10.508259,0.000000,2.869255,-0.000000,40.156953,-15.426903,-21.293892
2638.510000,3.310000,-4.260181,0.392848,10.262087,0.000000,2.759234,0.000000,40.741851,-15.426903,-20.152227
2638.520000,3.320000,-4.030352,0.409501,9.981749,0.000000,2.628090,-0.000000,41.270456,-15.426903,-19.046263
2638.530000,3.330000,-3.689294,0.424819,9.675547,0.000000,2.487067,-0.000000,41.744443,-15.426903,-17.983664
2638.540000,3.340000,-3.207404,0.438751,9.358255,0.000000,2.324459,0.000000,42.166494,-15.426903,-16.970488
2638.550000,3.350000,-2.631069,0.451252,9.049364,0.000000,2.106032,0.000000,42.535153,-15.426903,-16.024088
2638.560000,3.360000,-2.076462,0.462280,8.766896,0.000000,1.804935,0.000000,42.843739,-15.426903,-15.179747
2638.570000,3.370000,-1.656495,0.471802,8.523084,0.000000,1.436541,-0.000000,43.085794,-15.426903,-14.478432
2638.580000,3.380000,-1.397807,0.479784,8.327162,0.000000,1.055006,-0.000000,43.262138,-15.426903,-13.942671
2638.590000,3.390000,-1.225753,0.486201,8.190350,0.000000,0.704624,0.000000,43.381683,-15.426903,-13.566143
2638.600000,3.400000,-1.035598,0.491032,8.125582,0.000000,0.376546,-0.000000,43.454325,-15.426903,-13.331629
2638.610000,3.410000,-0.781156,0.494262,8.143451,0.000000,0.022597,-0.000000,43.482618,-15.426903,-13.239056
2638.620000,3.420000,-0.492353,0.495879,8.250101,0.000000,-0.387177,-0.000000,43.460345,-15.426903,-13.311989
2638.630000,3.430000,-0.210016,0.495879,8.449478,0.000000,-0.828624,0.000000,43.378798,-15.426903,-13.575367
2638.640000,3.440000,0.081175,0.494262,8.746339,0.000000,-1.251110,0.000000,43.233772,-15.426903,-14.030384
2638.650000,3.450000,0.438863,0.491032,9.144148,0.000000,-1.638300,0.000000,43.025558,-15.426903,-14.656467
2638.660000,3.460000,0.881127,0.486201,9.639749,0.000000,-2.031524,-0.000000,42.750905,-15.426903,-15.439263
2638.670000,3.470000,1.334000,0.479784,10.222691,0.000000,-2.484675,-0.000000,42.394666,-15.426903,-16.392161
2638.680000,3.480000,1.678491,0.471802,10.881694,0.000000,-2.998691,0.000000,41.931122,-15.426903,-17.543992
2638.690000,3.490000,1.854787,0.462280,11.611590,0.000000,-3.512621,0.000000,41.335760,-15.426903,-18.904116
2638.700000,3.500000,1.912658,0.451252,12.409440,0.000000,-3.965490,0.000000,40.595897,-15.426903,-20.444653
2638.710000,3.510000,1.951935,0.438751,13.260431,0.000000,-4.358067,-0.000000,39.707652,-15.426903,-22.120421
2638.720000,3.520000,2.014870,0.424819,14.131622,0.000000,-4.743762,-0.000000,38.661398,-15.426903,-23.902029
2638.730000,3.530000,2.042187,0.409501,14.983637,0.000000,-5.162639,0.000000,37.432619,-15.426903,-25.783903
2638.740000,3.540000,1.933804,0.392848,15.788027,0.000000,-5.594923,0.000000,35.990644,-15.426903,-27.761200
2638.750000,3.550000,1.646115,0.374913,16.531823,0.000000,-5.981640,0.000000,34.317600,-15.426903,-29.804580
2638.760000,3.560000,1.228730,0.355756,17.205313,0.000000,-6.283144,-0.000000,32.417886,-15.426903,-31.860498
2638.770000,3.570000,0.778146,0.335438,17.790945,0.000000,-6.510262,-0.000000,30.308710,-15.426903,-33.873187
2638.780000,3.580000,0.376829,0.314026,18.272984,0.000000,-6.700683,-0.000000,28.003483,-15.426903,-35.802452
2638.790000,3.590000,0.090798,0.291589,18.658431,0.000000,-6.873088,0.000000,25.507273,-15.426903,-37.621665
2638.800000,3.600000,-0.001567,0.268202,18.970826,0.000000,-7.007818,-0.000000,22.829078,-15.426903,-39.304502
2638.810000,3.610000,0.109973,0.243940,19.186452,0.000000,-7.071797,0.000000,19.996790,-15.426903,-40.818367
2638.820000,3.620000,0.063737,0.218882,19.142755,0.000000,-7.074595,0.000000,17.055589,-15.426903,-42.132144
2638.830000,3.630000,-1.241465,0.193110,18.534864,0.000000,-7.126444,-0.000000,14.035626,-15.426903,-43.232070
2638.840000,3.640000,-5.540864,0.166708,17.139020,0.000000,-7.411114,-0.000000,10.892571,-15.426903,-44.128931
2638.850000,3.650000,-14.103529,0.139762,15.260863,0.000000,-7.923826,0.000000,7.491095,-15.426903,-44.831843
2638.860000,3.660000,-25.926134,0.112361,13.943060,0.000000,-8.040867,0.000000,3.784349,-15.426903,-45.295578
2638.870000,3.670000,-36.748993,0.084593,13.915075,0.000000,-6.554902,-0.000000,0.207823,-15.426903,-45.452915
2638.880000,3.680000,-40.789280,0.056549,13.858916,0.000000,-2.814852,0.000000,-2.174080,-15.426903,-45.401366
2638.890000,3.690000,-34.664810,0.028321,11.792302,0.000000,1.873023,0.000000,-2.351109,-15.426903,-45.392543
2638.900000,3.700000,-20.196854,-0.000000,8.821087,0.000000,4.736899,-0.000000,-0.471661,-15.426903,-45.450943
2638.910000,3.710000,-4.156095,-0.028321,7.578847,0.000000,4.162238,-0.000000,1.955091,-15.426903,-45.411323
2638.920000,3.720000,5.889482,-0.056549,7.762211,0.000000,1.384426,0.000000,3.310509,-15.426903,-45.332673
2638.930000,3.730000,6.713317,-0.084593,7.754167,0.000000,-0.957119,0.000000,3.211754,-15.426903,-45.339776
2638.940000,3.740000,0.630789,-0.112361,7.580446,0.000000,-1.423829,-0.000000,2.442143,-15.426903,-45.387736
2638.950000,3.750000,-7.173863,-0.139762,7.697789,0.000000,-0.470117,-0.000000,1.919456,-15.426903,-45.412844
2638.960000,3.760000,-12.443114,-0.166708,7.926637,0.000000,0.786335,0.000000,2.015278,-15.426903,-45.408692
2638.970000,3.770000,-13.836672,-0.193110,8.086442,0.000000,1.695215,-0.000000,2.633403,-15.426903,-45.377041
2638.980000,3.780000,-12.392288,-0.218882,8.257422,0.000000,2.189073,-0.000000,3.553458,-15.426903,-45.314276
2638.990000,3.790000,-9.876849,-0.243940,8.523672,0.000000,2.420407,-0.000000,4.617078,-15.426903,-45.218285
2639.000000,3.800000,-7.555585,-0.268202,8.864459,0.000000,2.520460,0.000000,5.742232,-15.426903,-45.089217
2639.010000,3.810000,-5.881114,-0.291589,9.219185,0.000000,2.560958,0.000000,6.889906,-15.426903,-44.928163
2639.020000,3.820000,-4.764048,-0.314026,9.549941,0.000000,2.579089,0.000000,8.043374,-15.426903,-44.736057
2639.030000,3.830000,-3.947601,-0.335438,9.852217,0.000000,2.585802,-0.000000,9.197444,-15.426903,-44.513118
2639.040000,3.840000,-3.247387,-0.355756,10.140171,0.000000,2.564269,-0.000000,10.345416,-15.426903,-44.260400
2639.050000,3.850000,-2.625028,-0.374913,10.430671,0.000000,2.486050,0.000000,11.467470,-15.426903,-43.983040
2639.060000,3.860000,-2.141211,-0.392848,10.733147,0.000000,2.343356,0.000000,12.532620,-15.426903,-43.691465
2639.070000,3.870000,-1.856250,-0.409501,11.047400,0.000000,2.166390,-0.000000,13.515668,-15.426903,-43.397435
2639.080000,3.880000,-1.754895,-0.424819,11.368547,0.000000,2.003316,0.000000,14.413468,-15.426903,-43.107570
2639.090000,3.890000,-1.746532,-0.438751,11.692728,0.000000,1.880456,0.000000,15.243247,-15.426903,-42.821188
2639.100000,3.900000,-1.729098,-0.451252,12.018338,0.000000,1.784380,0.000000,16.024226,-15.426903,-42.535101
2639.110000,3.910000,-1.653553,-0.462280,12.343434,0.000000,1.683809,0.000000,16.761482,-15.426903,-42.250010
2639.120000,3.920000,-1.533497,-0.471802,12.662526,0.000000,1.565485,-0.000000,17.447356,-15.426903,-41.971424
2639.130000,3.930000,-1.402073,-0.479784,12.965906,0.000000,1.445391,-0.000000,18.075940,-15.426903,-41.704569
2639.140000,3.940000,-1.266115,-0.486201,13.242358,0.000000,1.347554,0.000000,18.653242,-15.426903,-41.449575
2639.150000,3.950000,-1.101100,-0.491032,13.482534,0.000000,1.278517,0.000000,19.193256,-15.426903,-41.202301
2639.160000,3.960000,-0.884245,-0.494262,13.680238,0.000000,1.224605,0.000000,19.706936,-15.426903,-40.959093
2639.170000,3.970000,-0.627151,-0.495879,13.831485,0.000000,1.169098,-0.000000,20.196555,-15.426903,-40.719895
2639.180000,3.980000,-0.374680,-0.495879,13.932934,0.000000,1.107779,-0.000000,20.659188,-15.426903,-40.487142
2639.190000,3.990000,-0.170745,-0.494262,13.981369,0.000000,1.050490,-0.000000,21.093716,-15.426903,-40.262462
2639.200000,4.000000,-0.019908,-0.491032,13.974415,0.000000,1.013154,0.000000,21.505209,-15.426903,-40.044184
2639.210000,4.010000,0.124442,-0.486201,13.911487,0.000000,1.008549,0.000000,21.905185,-15.426903,-39.826794
2639.220000,4.020000,0.335370,-0.479784,13.794284,0.000000,1.038283,-0.000000,22.308523,-15.426903,-39.602279
2639.230000,4.030000,0.667623,-0.471802,13.626872,0.000000,1.088146,0.000000,22.727447,-15.426903,-39.363356
2639.240000,4.040000,1.124024,-0.462280,13.415129,0.000000,1.133615,0.000000,23.165050,-15.426903,-39.107430
2639.250000,4.050000,1.656614,-0.451252,13.165330,0.000000,1.156223,-0.000000,23.614006,-15.426903,-38.837989
2639.260000,4.060000,2.199991,-0.438751,12.882950,0.000000,1.156707,0.000000,24.063134,-15.426903,-38.561331
2639.270000,4.070000,2.709012,-0.424819,12.573231,0.000000,1.150122,-0.000000,24.506110,-15.426903,-38.281343
2639.280000,4.080000,3.171111,-0.409501,12.242793,0.000000,1.147496,-0.000000,24.943715,-15.426903,-37.997655
2639.290000,4.090000,3.588542,-0.392848,11.900036,0.000000,1.144022,-0.000000,25.378153,-15.426903,-37.708885
2639.300000,4.100000,3.954527,-0.374913,11.553663,0.000000,1.126275,0.000000,25.806532,-15.426903,-37.417023
2639.310000,4.110000,4.250032,-0.355756,11.210978,0.000000,1.089559,0.000000,26.221072,-15.426903,-37.127699
2639.320000,4.120000,4.462105,-0.335438,10.877818,0.000000,1.045195,-0.000000,26.615717,-15.426903,-36.845818
2639.330000,4.130000,4.599365,-0.314026,10.559886,0.000000,1.009014,0.000000,26.991414,-15.426903,-36.571495
2639.340000,4.140000,4.683811,-0.291589,10.263423,0.000000,0.984003,-0.000000,27.353819,-15.426903,-36.301229
2639.350000,4.150000,4.726109,-0.268202,9.994221,0.000000,0.957539,-0.000000,27.705882,-15.426903,-36.033245
2639.360000,4.160000,4.710922,-0.243940,9.756202,0.000000,0.916981,-0.000000,28.043968,-15.426903,-35.770750
2639.370000,4.170000,4.607210,-0.218882,9.551303,0.000000,0.865280,0.000000,28.362031,-15.426903,-35.519092
2639.380000,4.180000,4.389775,-0.193110,9.380827,0.000000,0.818299,0.000000,28.658780,-15.426903,-35.280093
2639.390000,4.190000,4.047127,-0.166708,9.246586,0.000000,0.787779,0.000000,28.939518,-15.426903,-35.050178
2639.400000,4.200000,3.570758,-0.139762,9.150540,0.000000,0.770833,0.000000,29.211065,-15.426903,-34.824193
2639.410000,4.210000,2.947267,-0.112361,9.093769,0.000000,0.759075,0.000000,29.476419,-15.426903,-34.599875
2639.420000,4.220000,2.172637,-0.084593,9.076271,0.000000,0.757436,-0.000000,29.736366,-15.426903,-34.376725
2639.430000,4.230000,1.276573,-0.056549,9.097723,0.000000,0.789020,-0.000000,29.997166,-15.426903,-34.149388
2639.440000,4.240000,0.322716,-0.028321,9.157924,0.000000,0.875283,0.000000,30.275125,-15.426903,-33.903207
2639.450000,4.250000,-0.628709,-0.000000,9.256612,0.000000,1.010690,0.000000,30.590354,-15.426903,-33.619056
2639.460000,4.260000,-1.562748,0.028321,9.393432,0.000000,1.164180,-0.000000,30.954218,-15.426903,-33.284337
2639.470000,4.270000,-2.505860,0.056549,9.567203,0.000000,1.312542,-0.000000,31.364782,-15.426903,-32.897737
2639.480000,4.280000,-3.467580,0.084593,9.773250,0.000000,1.469391,0.000000,31.817219,-15.426903,-32.460364
2639.490000,4.290000,-4.381176,0.112361,10.000452,0.000000,1.672513,0.000000,32.317927,-15.426903,-31.961888
2639.500000,4.300000,-5.109878,0.139762,10.231677,0.000000,1.939001,-0.000000,32.885075,-15.426903,-31.378058
2639.510000,4.310000,-5.527290,0.166708,10.449691,0.000000,2.236619,-0.000000,33.532877,-15.426903,-30.684799
2639.520000,4.320000,-5.607522,0.193110,10.643798,0.000000,2.503553,-0.000000,34.255439,-15.426903,-29.876003
2639.530000,4.330000,-5.447805,0.218882,10.808645,0.000000,2.695477,-0.000000,35.026781,-15.426903,-28.967832
2639.540000,4.340000,-5.205736,0.243940,10.936777,0.000000,2.811750,0.000000,35.815679,-15.426903,-27.986565
2639.550000,4.350000,-5.005025,0.268202,11.015869,0.000000,2.880937,0.000000,36.599759,-15.426903,-26.953076
2639.560000,4.360000,-4.881866,0.291589,11.034123,0.000000,2.929115,0.000000,37.368108,-15.426903,-25.877310
2639.570000,4.370000,-4.800542,0.314026,10.986810,0.000000,2.962424,0.000000,38.115252,-15.426903,-24.763648
2639.580000,4.380000,-4.709417,0.335438,10.877700,0.000000,2.971080,-0.000000,38.835038,-15.426903,-23.618859
2639.590000,4.390000,-4.585318,0.355756,10.715385,0.000000,2.942020,-0.000000,39.518807,-15.426903,-22.456059
2639.600000,4.400000,-4.434702,0.374913,10.508259,0.000000,2.869255,-0.000000,40.156953,-15.426903,-21.293892
2639.610000,4.410000,-4.260181,0.392848,10.262087,0.000000,2.759234,0.000000,40.741851,-15.426903,-20.152227
2639.620000,4.420000,-4.030352,0.409501,9.981749,0.000000,2.628090,0.000000,41.270456,-15.426903,-19.046263
2639.630000,4.430000,-3.689294,0.424819,9.675547,0.000000,2.487067,-0.000000,41.744443,-15.426903,-17.983664
2639.640000,4.440000,-3.207404,0.438751,9.358255,0.000000,2.324459,-0.000000,42.166494,-15.426903,-16.970488
2639.650000,4.450000,-2.631069,0.451252,9.049364,0.000000,2.106032,0.000000,42.535153,-15.426903,-16.024088
2639.660000,4.460000,-2.076462,0.462280,8.766896,0.000000,1.804935,0.000000,42.843739,-15.426903,-15.179747
2639.670000,4.470000,-1.656495,0.471802,8.523084,0.000000,1.436541,-0.000000,43.085794,-15.426903,-14.478432
2639.680000,4.480000,-1.397807,0.479784,8.327162,0.000000,1.055006,-0.000000,43.262138,-15.426903,-13.942671
2639.690000,4.490000,-1.225753,0.486201,8.190350,0.000000,0.704624,0.000000,43.381683,-15.426903,-13.566143
2639.700000,4.500000,-1.035598,0.491032,8.125582,0.000000,0.376546,-0.000000,43.454325,-15.426903,-13.331629
2639.710000,4.510000,-0.781156,0.494262,8.143451,0.000000,0.022597,-0.000000,43.482618,-15.426903,-13.239056
2639.720000,4.520000,-0.492353,0.495879,8.250101,0.000000,-0.387177,-0.000000,43.460345,-15.426903,-13.311989
2639.730000,4.530000,-0.210016,0.495879,8.449478,0.000000,-0.828624,-0.000000,43.378798,-15.426903,-13.575367
2639.740000,4.540000,0.081175,0.494262,8.746339,0.000000,-1.251110,0.000000,43.233772,-15.426903,-14.030384
2639.750000,4.550000,0.438863,0.491032,9.144148,0.000000,-1.638300,0.000000,43.025558,-15.426903,-14.656467
2639.760000,4.560000,0.881127,0.486201,9.639749,0.000000,-2.031524,-0.000000,42.750905,-15.426903,-15.439263
2639.770000,4.570000,1.334000,0.479784,10.222691,0.000000,-2.484675,-0.000000,42.394666,-15.426903,-16.392161
2639.780000,4.580000,1.678491,0.471802,10.881694,0.000000,-2.998691,0.000000,41.931122,-15.426903,-17.543992
2639.790000,4.590000,1.854787,0.462280,11.611590,0.000000,-3.512621,-0.000000,41.335760,-15.426903,-18.904116
2639.800000,4.600000,1.912658,0.451252,12.409440,0.000000,-3.965490,-0.000000,40.595897,-15.426903,-20.444653
2639.810000,4.610000,1.951935,0.438751,13.260431,0.000000,-4.358067,-0.000000,39.707652,-15.426903,-22.120421
2639.820000,4.620000,2.014870,0.424819,14.131622,0.000000,-4.743762,0.000000,38.661398,-15.426903,-23.902029
2639.830000,4.630000,2.042187,0.409501,14.983637,0.000000,-5.162639,0.000000,37.432619,-15.426903,-25.783903
2639.840000,4.640000,1.933804,0.392848,15.788027,0.000000,-5.594923,-0.000000,35.990644,-15.426903,-27.761200
2639.850000,4.650000,1.646115,0.374913,16.531823,0.000000,-5.981640,0.000000,34.317600,-15.426903,-29.804580
2639.860000,4.660000,1.228730,0.355756,17.205313,0.000000,-6.283144,0.000000,32.417886,-15.426903,-31.860498
2639.870000,4.670000,0.778146,0.335438,17.790945,0.000000,-6.510262,-0.000000,30.308710,-15.426903,-33.873187
