t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2651.260000,2.360000,0.189951,0.486201,10.982022,0.000000,0.535617,-0.000000,19.206835,-15.426903,-41.195972
2651.270000,2.370000,0.128765,0.479784,10.918975,0.000000,0.506324,0.000000,19.421894,-15.426903,-41.095021
2651.280000,2.380000,0.070911,0.471802,10.841164,0.000000,0.470430,-0.000000,19.623015,-15.426903,-40.999365
2651.290000,2.390000,0.017200,0.462280,10.749655,0.000000,0.428403,0.000000,19.807676,-15.426903,-40.910471
2651.300000,2.400000,-0.031688,0.451252,10.645701,0.000000,0.380791,-0.000000,19.973577,-15.426903,-40.829731
2651.310000,2.410000,-0.075212,0.438751,10.530718,0.000000,0.328215,0.000000,20.118666,-15.426903,-40.758434
2651.320000,2.420000,-0.112980,0.424819,10.406265,0.000000,0.271360,0.000000,20.241163,-15.426903,-40.697739
2651.330000,2.430000,-0.144749,0.409501,10.274019,0.000000,0.210967,-0.000000,20.339573,-15.426903,-40.648646
2651.340000,2.440000,-0.170418,0.392848,10.135753,0.000000,0.147824,-0.000000,20.412701,-15.426903,-40.611973
2651.350000,2.450000,-0.190021,0.374913,9.993307,0.000000,0.082754,-0.000000,20.459661,-15.426903,-40.588335
2651.360000,2.460000,-0.203716,0.355756,9.848568,0.000000,0.016605,0.000000,20.479889,-15.426903,-40.578133
2651.370000,2.470000,-0.211765,0.335438,9.703439,0.000000,-0.049761,0.000000,20.473139,-15.426903,-40.581538
2651.380000,2.480000,-0.214516,0.314026,9.559822,0.000000,-0.115477,-0.000000,20.439495,-15.426903,-40.598494
2651.390000,2.490000,-0.212386,0.291589,9.419587,0.000000,-0.179689,-0.000000,20.379360,-15.426903,-40.628714
2651.400000,2.500000,-0.205836,0.268202,9.284556,0.000000,-0.241557,0.000000,20.293461,-15.426903,-40.671687
2651.410000,2.510000,-0.195356,0.243940,9.156477,0.000000,-0.300277,-0.000000,20.182839,-15.426903,-40.726695
2651.420000,2.520000,-0.181444,0.218882,9.037003,0.000000,-0.355082,-0.000000,20.048841,-15.426903,-40.792826
2651.430000,2.530000,-0.164590,0.193110,8.927674,0.000000,-0.405258,0.000000,19.893106,-15.426903,-40.868998
2651.440000,2.540000,-0.145266,0.166708,8.829898,0.000000,-0.450150,-0.000000,19.717553,-15.426903,-40.953984
2651.450000,2.550000,-0.123917,0.139762,8.744934,0.000000,-0.489175,0.000000,19.524359,-15.426903,-41.046438
2651.460000,2.560000,-0.100952,0.112361,8.673875,0.000000,-0.521822,-0.000000,19.315941,-15.426903,-41.144928
2651.470000,2.570000,-0.076748,0.084593,8.617635,0.000000,-0.547666,0.000000,19.094924,-15.426903,-41.247964
2651.480000,2.580000,-0.051648,0.056549,8.576938,0.000000,-0.566371,0.000000,18.864115,-15.426903,-41.354030
2651.490000,2.590000,-0.025967,0.028321,8.552308,0.000000,-0.577692,-0.000000,18.626473,-15.426903,-41.461611
2651.500000,2.600000,0.000000,-0.000000,8.544063,0.000000,-0.581482,0.000000,18.385067,-15.426903,-41.569219
2651.510000,2.610000,0.025967,-0.028321,8.552308,0.000000,-0.577692,0.000000,18.143038,-15.426903,-41.675422
2651.520000,2.620000,0.051648,-0.056549,8.576938,0.000000,-0.566371,-0.000000,17.903564,-15.426903,-41.778859
2651.530000,2.630000,0.076748,-0.084593,8.617635,0.000000,-0.547666,-0.000000,17.669807,-15.426903,-41.878259
2651.540000,2.640000,0.100952,-0.112361,8.673875,0.000000,-0.521822,0.000000,17.444879,-15.426903,-41.972454
2651.550000,2.650000,0.123917,-0.139762,8.744934,0.000000,-0.489175,-0.000000,17.231791,-15.426903,-42.060386
2651.560000,2.660000,0.145266,-0.166708,8.829898,0.000000,-0.450150,0.000000,17.033412,-15.426903,-42.141115
2651.570000,2.670000,0.164590,-0.193110,8.927674,0.000000,-0.405258,-0.000000,16.852427,-15.426903,-42.213817
2651.580000,2.680000,0.181444,-0.218882,9.037003,0.000000,-0.355082,0.000000,16.691295,-15.426903,-42.277788
2651.590000,2.690000,0.195356,-0.243940,9.156477,0.000000,-0.300277,0.000000,16.552216,-15.426903,-42.332432
2651.600000,2.700000,0.205836,-0.268202,9.284556,0.000000,-0.241557,-0.000000,16.437094,-15.426903,-42.377265
2651.610000,2.710000,0.212386,-0.291589,9.419587,0.000000,-0.179689,0.000000,16.347510,-15.426903,-42.411904
2651.620000,2.720000,0.214516,-0.314026,9.559822,0.000000,-0.115477,0.000000,16.284694,-15.426903,-42.436063
2651.630000,2.730000,0.211765,-0.335438,9.703439,0.000000,-0.049761,-0.000000,16.249514,-15.426903,-42.449546
2651.640000,2.740000,0.203716,-0.355756,9.848568,0.000000,0.016605,-0.000000,16.242453,-15.426903,-42.452248
2651.650000,2.750000,0.190021,-0.374913,9.993307,0.000000,0.082754,0.000000,16.263610,-15.426903,-42.444148
2651.660000,2.760000,0.170418,-0.392848,10.135753,0.000000,0.147824,0.000000,16.312693,-15.426903,-42.425308
2651.670000,2.770000,0.144749,-0.409501,10.274019,0.000000,0.210967,0.000000,16.389024,-15.426903,-42.395879
2651.680000,2.780000,0.112980,-0.424819,10.406265,0.000000,0.271360,-0.000000,16.491554,-15.426903,-42.356101
2651.690000,2.790000,0.075212,-0.438751,10.530718,0.000000,0.328215,-0.000000,16.618873,-15.426903,-42.306308
2651.700000,2.800000,0.031688,-0.451252,10.645701,0.000000,0.380791,0.000000,16.769235,-15.426903,-42.246934
2651.710000,2.810000,-0.017200,-0.462280,10.749655,0.000000,0.428403,-0.000000,16.940586,-15.426903,-42.178516
2651.720000,2.820000,-0.070911,-0.471802,10.841164,0.000000,0.470430,0.000000,17.130591,-15.426903,-42.101705
2651.730000,2.830000,-0.128765,-0.479784,10.918975,0.000000,0.506324,-0.000000,17.336672,-15.426903,-42.017264
2651.740000,2.840000,-0.189951,-0.486201,10.982022,0.000000,0.535617,0.000000,17.556049,-15.426903,-41.926076
2651.750000,2.850000,-0.253546,-0.491032,11.029441,0.000000,0.557928,0.000000,17.785774,-15.426903,-41.829139
2651.760000,2.860000,-0.318537,-0.494262,11.060585,0.000000,0.572966,-0.000000,18.022783,-15.426903,-41.727568
2651.770000,2.870000,-0.383841,-0.495879,11.075037,0.000000,0.580534,-0.000000,18.263932,-15.426903,-41.622584
2651.780000,2.880000,-0.448339,-0.495879,11.072614,0.000000,0.580534,0.000000,18.506045,-15.426903,-41.515503
2651.790000,2.890000,-0.510901,-0.494262,11.053370,0.000000,0.572966,0.000000,18.745959,-15.426903,-41.407725
2651.800000,2.900000,-0.570418,-0.491032,11.017598,0.000000,0.557928,-0.000000,18.980562,-15.426903,-41.300714
2651.810000,2.910000,-0.625830,-0.486201,10.965820,0.000000,0.535617,-0.000000,19.206835,-15.426903,-41.195972
2651.820000,2.920000,-0.676155,-0.479784,10.898780,0.000000,0.506324,0.000000,19.421894,-15.426903,-41.095021
2651.830000,2.930000,-0.720510,-0.471802,10.817427,0.000000,0.470430,-0.000000,19.623015,-15.426903,-40.999365
2651.840000,2.940000,-0.758137,-0.462280,10.722901,0.000000,0.428403,0.000000,19.807676,-15.426903,-40.910471
2651.850000,2.950000,-0.788415,-0.451252,10.616514,0.000000,0.380791,-0.000000,19.973577,-15.426903,-40.829731
2651.860000,2.960000,-0.810870,-0.438751,10.499723,0.000000,0.328215,0.000000,20.118666,-15.426903,-40.758434
2651.870000,2.970000,-0.825186,-0.424819,10.374111,0.000000,0.271360,0.000000,20.241163,-15.426903,-40.697739
2651.880000,2.980000,-0.831198,-0.409501,10.241364,0.000000,0.210967,-0.000000,20.339573,-15.426903,-40.648646
2651.890000,2.990000,-0.828893,-0.392848,10.103240,0.000000,0.147824,-0.000000,20.412701,-15.426903,-40.611973
2651.900000,3.000000,-0.818399,-0.374913,9.961552,0.000000,0.082754,-0.000000,20.459661,-15.426903,-40.588335
2651.910000,3.010000,-0.799969,-0.355756,9.818138,0.000000,0.016605,0.000000,20.479889,-15.426903,-40.578133
2651.920000,3.020000,-0.773970,-0.335438,9.674841,0.000000,-0.049761,0.000000,20.473139,-15.426903,-40.581538
2651.930000,3.030000,-0.740856,-0.314026,9.533485,0.000000,-0.115477,-0.000000,20.439495,-15.426903,-40.598494
2651.940000,3.040000,-0.701155,-0.291589,9.395856,0.000000,-0.179689,-0.000000,20.379360,-15.426903,-40.628714
2651.950000,3.050000,-0.655448,-0.268202,9.263679,0.000000,-0.241557,0.000000,20.293461,-15.426903,-40.671687
2651.960000,3.060000,-0.604345,-0.243940,9.138600,0.000000,-0.300277,-0.000000,20.182839,-15.426903,-40.726695
2651.970000,3.070000,-0.548471,-0.218882,9.022168,0.000000,-0.355082,-0.000000,20.048841,-15.426903,-40.792826
2651.980000,3.080000,-0.488449,-0.193110,8.915821,0.000000,-0.405258,0.000000,19.893106,-15.426903,-40.868998
2651.990000,3.090000,-0.424889,-0.166708,8.820866,0.000000,-0.450150,-0.000000,19.717553,-15.426903,-40.953984
2652.000000,3.100000,-0.358377,-0.139762,8.738466,0.000000,-0.489175,0.000000,19.524359,-15.426903,-41.046438
2652.010000,3.110000,-0.289469,-0.112361,8.669631,0.000000,-0.521822,-0.000000,19.315941,-15.426903,-41.144928
2652.020000,3.120000,-0.218691,-0.084593,8.615201,0.000000,-0.547666,0.000000,19.094924,-15.426903,-41.247964
2652.030000,3.130000,-0.146542,-0.056549,8.575841,0.000000,-0.566371,0.000000,18.864115,-15.426903,-41.354030
2652.040000,3.140000,-0.073494,-0.028321,8.552032,0.000000,-0.577692,-0.000000,18.626473,-15.426903,-41.461611
2652.050000,3.150000,0.000000,-0.000000,8.544063,0.000000,-0.581482,0.000000,18.385067,-15.426903,-41.569219
2652.060000,3.160000,0.073494,0.028321,8.552032,0.000000,-0.577692,0.000000,18.143038,-15.426903,-41.675422
2652.070000,3.170000,0.146542,0.056549,8.575841,0.000000,-0.566371,-0.000000,17.903564,-15.426903,-41.778859
2652.080000,3.180000,0.218691,0.084593,8.615201,0.000000,-0.547666,-0.000000,17.669807,-15.426903,-41.878259
2652.090000,3.190000,0.289469,0.112361,8.669631,0.000000,-0.521822,0.000000,17.444879,-15.426903,-41.972454
2652.100000,3.200000,0.358377,0.139762,8.738466,0.000000,-0.489175,-0.000000,17.231791,-15.426903,-42.060386
2652.110000,3.210000,0.424889,0.166708,8.820866,0.000000,-0.450150,0.000000,17.033412,-15.426903,-42.141115
2652.120000,3.220000,0.488449,0.193110,8.915821,0.000000,-0.405258,-0.000000,16.852427,-15.426903,-42.213817
2652.130000,3.230000,0.548471,0.218882,9.022168,0.000000,-0.355082,0.000000,16.691295,-15.426903,-42.277788
2652.140000,3.240000,0.604345,0.243940,9.138600,0.000000,-0.300277,0.000000,16.552216,-15.426903,-42.332432
2652.150000,3.250000,0.655448,0.268202,9.263679,0.000000,-0.241557,-0.000000,16.437094,-15.426903,-42.377265
2652.160000,3.260000,0.701155,0.291589,9.395856,0.000000,-0.179689,0.000000,16.347510,-15.426903,-42.411904
2652.170000,3.270000,0.740856,0.314026,9.533485,0.000000,-0.115477,0.000000,16.284694,-15.426903,-42.436063
2652.180000,3.280000,0.773970,0.335438,9.674841,0.000000,-0.049761,-0.000000,16.249514,-15.426903,-42.449546
2652.190000,3.290000,0.799969,0.355756,9.818138,0.000000,0.016605,-0.000000,16.242453,-15.426903,-42.452248
2652.200000,3.300000,0.818399,0.374913,9.961552,0.000000,0.082754,0.000000,16.263610,-15.426903,-42.444148
2652.210000,3.310000,0.828893,0.392848,10.103240,0.000000,0.147824,0.000000,16.312693,-15.426903,-42.425308
2652.220000,3.320000,0.831198,0.409501,10.241364,0.000000,0.210967,0.000000,16.389024,-15.426903,-42.395879
2652.230000,3.330000,0.825186,0.424819,10.374111,0.000000,0.271360,-0.000000,16.491554,-15.426903,-42.356101
2652.240000,3.340000,0.810870,0.438751,10.499723,0.000000,0.328215,-0.000000,16.618873,-15.426903,-42.306308
2652.250000,3.350000,0.788415,0.451252,10.616514,0.000000,0.380791,0.000000,16.769235,-15.426903,-42.246934
2652.260000,3.360000,0.758137,0.462280,10.722901,0.000000,0.428403,-0.000000,16.940586,-15.426903,-42.178516
2652.270000,3.370000,0.720510,0.471802,10.817427,0.000000,0.470430,0.000000,17.130591,-15.426903,-42.101705
2652.280000,3.380000,0.676155,0.479784,10.898780,0.000000,0.506324,-0.000000,17.336672,-15.426903,-42.017264
2652.290000,3.390000,0.625830,0.486201,10.965820,0.000000,0.535617,0.000000,17.556049,-15.426903,-41.926076
2652.300000,3.400000,0.570418,0.491032,11.017598,0.000000,0.557928,0.000000,17.785774,-15.426903,-41.829139
2652.310000,3.410000,0.510901,0.494262,11.053370,0.000000,0.572966,-0.000000,18.022783,-15.426903,-41.727568
2652.320000,3.420000,0.448339,0.495879,11.072614,0.000000,0.580534,-0.000000,18.263932,-15.426903,-41.622584
2652.330000,3.430000,0.383841,0.495879,11.075037,0.000000,0.580534,0.000000,18.506045,-15.426903,-41.515503
2652.340000,3.440000,0.318537,0.494262,11.060585,0.000000,0.572966,0.000000,18.745959,-15.426903,-41.407725
2652.350000,3.450000,0.253546,0.491032,11.029441,0.000000,0.557928,-0.000000,18.980562,-15.426903,-41.300714
2652.360000,3.460000,0.189951,0.486201,10.982022,0.000000,0.535617,-0.000000,19.206835,-15.426903,-41.195972
2652.370000,3.470000,0.128765,0.479784,10.918975,0.000000,0.506324,0.000000,19.421894,-15.426903,-41.095021
2652.380000,3.480000,0.070911,0.471802,10.841164,0.000000,0.470430,-0.000000,19.623015,-15.426903,-40.999365
2652.390000,3.490000,0.017200,0.462280,10.749655,0.000000,0.428403,0.000000,19.807676,-15.426903,-40.910471
2652.400000,3.500000,-0.031688,0.451252,10.645701,0.000000,0.380791,-0.000000,19.973577,-15.426903,-40.829731
2652.410000,3.510000,-0.075212,0.438751,10.530718,0.000000,0.328215,0.000000,20.118666,-15.426903,-40.758434
2652.420000,3.520000,-0.112980,0.424819,10.406265,0.000000,0.271360,0.000000,20.241163,-15.426903,-40.697739
2652.430000,3.530000,-0.144749,0.409501,10.274019,0.000000,0.210967,-0.000000,20.339573,-15.426903,-40.648646
2652.440000,3.540000,-0.170418,0.392848,10.135753,0.000000,0.147824,-0.000000,20.412701,-15.426903,-40.611973
2652.450000,3.550000,-0.190021,0.374913,9.993307,0.000000,0.082754,-0.000000,20.459661,-15.426903,-40.588335
2652.460000,3.560000,-0.203716,0.355756,9.848568,0.000000,0.016605,0.000000,20.479889,-15.426903,-40.578133
2652.470000,3.570000,-0.211765,0.335438,9.703439,0.000000,-0.049761,0.000000,20.473139,-15.426903,-40.581538
2652.480000,3.580000,-0.214516,0.314026,9.559822,0.000000,-0.115477,-0.000000,20.439495,-15.426903,-40.598494
2652.490000,3.590000,-0.212386,0.291589,9.419587,0.000000,-0.179689,-0.000000,20.379360,-15.426903,-40.628714
2652.500000,3.600000,-0.205836,0.268202,9.284556,0.000000,-0.241557,0.000000,20.293461,-15.426903,-40.671687
2652.510000,3.610000,-0.195356,0.243940,9.156477,0.000000,-0.300277,-0.000000,20.182839,-15.426903,-40.726695
2652.520000,3.620000,-0.181444,0.218882,9.037003,0.000000,-0.355082,-0.000000,20.048841,-15.426903,-40.792826
2652.530000,3.630000,-0.164590,0.193110,8.927674,0.000000,-0.405258,0.000000,19.893106,-15.426903,-40.868998
2652.540000,3.640000,-0.145266,0.166708,8.829898,0.000000,-0.450150,-0.000000,19.717553,-15.426903,-40.953984
2652.550000,3.650000,-0.123917,0.139762,8.744934,0.000000,-0.489175,0.000000,19.524359,-15.426903,-41.046438
2652.560000,3.660000,-0.100952,0.112361,8.673875,0.000000,-0.521822,-0.000000,19.315941,-15.426903,-41.144928
2652.570000,3.670000,-0.076748,0.084593,8.617635,0.000000,-0.547666,0.000000,19.094924,-15.426903,-41.247964
2652.580000,3.680000,-0.051648,0.056549,8.576938,0.000000,-0.566371,0.000000,18.864115,-15.426903,-41.354030
2652.590000,3.690000,-0.025967,0.028321,8.552308,0.000000,-0.577692,-0.000000,18.626473,-15.426903,-41.461611
2652.600000,3.700000,0.000000,-0.000000,8.544063,0.000000,-0.581482,0.000000,18.385067,-15.426903,-41.569219
2652.610000,3.710000,0.025967,-0.028321,8.552308,0.000000,-0.577692,0.000000,18.143038,-15.426903,-41.675422
2652.620000,3.720000,0.051648,-0.056549,8.576938,0.000000,-0.566371,-0.000000,17.903564,-15.426903,-41.778859
2652.630000,3.730000,0.076748,-0.084593,8.617635,0.000000,-0.547666,-0.000000,17.669807,-15.426903,-41.878259
2652.640000,3.740000,0.100952,-0.112361,8.673875,0.000000,-0.521822,0.000000,17.444879,-15.426903,-41.972454
2652.650000,3.750000,0.123917,-0.139762,8.744934,0.000000,-0.489175,-0.000000,17.231791,-15.426903,-42.060386
2652.660000,3.760000,0.145266,-0.166708,8.829898,0.000000,-0.450150,0.000000,17.033412,-15.426903,-42.141115
2652.670000,3.770000,0.164590,-0.193110,8.927674,0.000000,-0.405258,-0.000000,16.852427,-15.426903,-42.213817
2652.680000,3.780000,0.181444,-0.218882,9.037003,0.000000,-0.355082,0.000000,16.691295,-15.426903,-42.277788
2652.690000,3.790000,0.195356,-0.243940,9.156477,0.000000,-0.300277,0.000000,16.552216,-15.426903,-42.332432
2652.700000,3.800000,0.205836,-0.268202,9.284556,0.000000,-0.241557,-0.000000,16.437094,-15.426903,-42.377265
2652.710000,3.810000,0.212386,-0.291589,9.419587,0.000000,-0.179689,0.000000,16.347510,-15.426903,-42.411904
2652.720000,3.820000,0.214516,-0.314026,9.559822,0.000000,-0.115477,0.000000,16.284694,-15.426903,-42.436063
2652.730000,3.830000,0.211765,-0.335438,9.703439,0.000000,-0.049761,-0.000000,16.249514,-15.426903,-42.449546
2652.740000,3.840000,0.203716,-0.355756,9.848568,0.000000,0.016605,-0.000000,16.242453,-15.426903,-42.452248
2652.750000,3.850000,0.190021,-0.374913,9.993307,0.000000,0.082754,0.000000,16.263610,-15.426903,-42.444148
2652.760000,3.860000,0.170418,-0.392848,10.135753,0.000000,0.147824,0.000000,16.312693,-15.426903,-42.425308
2652.770000,3.870000,0.144749,-0.409501,10.274019,0.000000,0.210967,0.000000,16.389024,-15.426903,-42.395879
2652.780000,3.880000,0.112980,-0.424819,10.406265,0.000000,0.271360,-0.000000,16.491554,-15.426903,-42.356101
2652.790000,3.890000,0.075212,-0.438751,10.530718,0.000000,0.328215,-0.000000,16.618873,-15.426903,-42.306308
2652.800000,3.900000,0.031688,-0.451252,10.645701,0.000000,0.380791,0.000000,16.769235,-15.426903,-42.246934
2652.810000,3.910000,-0.017200,-0.462280,10.749655,0.000000,0.428403,-0.000000,16.940586,-15.426903,-42.178516
2652.820000,3.920000,-0.070911,-0.471802,10.841164,0.000000,0.470430,0.000000,17.130591,-15.426903,-42.101705
2652.830000,3.930000,-0.128765,-0.479784,10.918975,0.000000,0.506324,-0.000000,17.336672,-15.426903,-42.017264
2652.840000,3.940000,-0.189951,-0.486201,10.982022,0.000000,0.535617,0.000000,17.556049,-15.426903,-41.926076
2652.850000,3.950000,-0.253546,-0.491032,11.029441,0.000000,0.557928,0.000000,17.785774,-15.426903,-41.829139
2652.860000,3.960000,-0.318537,-0.494262,11.060585,0.000000,0.572966,-0.000000,18.022783,-15.426903,-41.727568
2652.870000,3.970000,-0.383841,-0.495879,11.075037,0.000000,0.580534,-0.000000,18.263932,-15.426903,-41.622584
2652.880000,3.980000,-0.448339,-0.495879,11.072614,0.000000,0.580534,0.000000,18.506045,-15.426903,-41.515503
2652.890000,3.990000,-0.510901,-0.494262,11.053370,0.000000,0.572966,0.000000,18.745959,-15.426903,-41.407725
2652.900000,4.000000,-0.570418,-0.491032,11.017598,0.000000,0.557928,-0.000000,18.980562,-15.426903,-41.300714
2652.910000,4.010000,-0.625830,-0.486201,10.965820,0.000000,0.535617,-0.000000,19.206835,-15.426903,-41.195972
2652.920000,4.020000,-0.676155,-0.479784,10.898780,0.000000,0.506324,0.000000,19.421894,-15.426903,-41.095021
2652.930000,4.030000,-0.720510,-0.471802,10.817427,0.000000,0.470430,-0.000000,19.623015,-15.426903,-40.999365
2652.940000,4.040000,-0.758137,-0.462280,10.722901,0.000000,0.428403,0.000000,19.807676,-15.426903,-40.910471
2652.950000,4.050000,-0.788415,-0.451252,10.616514,0.000000,0.380791,-0.000000,19.973577,-15.426903,-40.829731
2652.960000,4.060000,-0.810870,-0.438751,10.499723,0.000000,0.328215,0.000000,20.118666,-15.426903,-40.758434
2652.970000,4.070000,-0.825186,-0.424819,10.374111,0.000000,0.271360,0.000000,20.241163,-15.426903,-40.697739
2652.980000,4.080000,-0.831198,-0.409501,10.241364,0.000000,0.210967,-0.000000,20.339573,-15.426903,-40.648646
2652.990000,4.090000,-0.828893,-0.392848,10.103240,0.000000,0.147824,-0.000000,20.412701,-15.426903,-40.611973
2653.000000,4.100000,-0.818399,-0.374913,9.961552,0.000000,0.082754,-0.000000,20.459661,-15.426903,-40.588335
2653.010000,4.110000,-0.799969,-0.355756,9.818138,0.000000,0.016605,0.000000,20.479889,-15.426903,-40.578133
2653.020000,4.120000,-0.773970,-0.335438,9.674841,0.000000,-0.049761,0.000000,20.473139,-15.426903,-40.581538
2653.030000,4.130000,-0.740856,-0.314026,9.533485,0.000000,-0.115477,-0.000000,20.439495,-15.426903,-40.598494
2653.040000,4.140000,-0.701155,-0.291589,9.395856,0.000000,-0.179689,-0.000000,20.379360,-15.426903,-40.628714
2653.050000,4.150000,-0.655448,-0.268202,9.263679,0.000000,-0.241557,0.000000,20.293461,-15.426903,-40.671687
2653.060000,4.160000,-0.604345,-0.243940,9.138600,0.000000,-0.300277,-0.000000,20.182839,-15.426903,-40.726695
2653.070000,4.170000,-0.548471,-0.218882,9.022168,0.000000,-0.355082,-0.000000,20.048841,-15.426903,-40.792826
2653.080000,4.180000,-0.488449,-0.193110,8.915821,0.000000,-0.405258,0.000000,19.893106,-15.426903,-40.868998
2653.090000,4.190000,-0.424889,-0.166708,8.820866,0.000000,-0.450150,-0.000000,19.717553,-15.426903,-40.953984
2653.100000,4.200000,-0.358377,-0.139762,8.738466,0.000000,-0.489175,0.000000,19.524359,-15.426903,-41.046438
2653.110000,4.210000,-0.289469,-0.112361,8.669631,0.000000,-0.521822,-0.000000,19.315941,-15.426903,-41.144928
2653.120000,4.220000,-0.218691,-0.084593,8.615201,0.000000,-0.547666,0.000000,19.094924,-15.426903,-41.247964
2653.130000,4.230000,-0.146542,-0.056549,8.575841,0.000000,-0.566371,0.000000,18.864115,-15.426903,-41.354030
2653.140000,4.240000,-0.073494,-0.028321,8.552032,0.000000,-0.577692,-0.000000,18.626473,-15.426903,-41.461611
2653.150000,4.250000,-0.000000,0.000000,8.544063,0.000000,-0.581482,0.000000,18.385067,-15.426903,-41.569219
2653.160000,4.260000,0.073494,0.028321,8.552032,0.000000,-0.577692,0.000000,18.143038,-15.426903,-41.675422
2653.170000,4.270000,0.146542,0.056549,8.575841,0.000000,-0.566371,-0.000000,17.903564,-15.426903,-41.778859
2653.180000,4.280000,0.218691,0.084593,8.615201,0.000000,-0.547666,-0.000000,17.669807,-15.426903,-41.878259
2653.190000,4.290000,0.289469,0.112361,8.669631,0.000000,-0.521822,0.000000,17.444879,-15.426903,-41.972454
2653.200000,4.300000,0.358377,0.139762,8.738466,0.000000,-0.489175,-0.000000,17.231791,-15.426903,-42.060386
2653.210000,4.310000,0.424889,0.166708,8.820866,0.000000,-0.450150,0.000000,17.033412,-15.426903,-42.141115
2653.220000,4.320000,0.488449,0.193110,8.915821,0.000000,-0.405258,-0.000000,16.852427,-15.426903,-42.213817
2653.230000,4.330000,0.548471,0.218882,9.022168,0.000000,-0.355082,0.000000,16.691295,-15.426903,-42.277788
2653.240000,4.340000,0.604345,0.243940,9.138600,0.000000,-0.300277,0.000000,16.552216,-15.426903,-42.332432
2653.250000,4.350000,0.655448,0.268202,9.263679,0.000000,-0.241557,-0.000000,16.437094,-15.426903,-42.377265
2653.260000,4.360000,0.701155,0.291589,9.395856,0.000000,-0.179689,0.000000,16.347510,-15.426903,-42.411904
2653.270000,4.370000,0.740856,0.314026,9.533485,0.000000,-0.115477,0.000000,16.284694,-15.426903,-42.436063
2653.280000,4.380000,0.773970,0.335438,9.674841,0.000000,-0.049761,-0.000000,16.249514,-15.426903,-42.449546
2653.290000,4.390000,0.799969,0.355756,9.818138,0.000000,0.016605,-0.000000,16.242453,-15.426903,-42.452248
2653.300000,4.400000,0.818399,0.374913,9.961552,0.000000,0.082754,0.000000,16.263610,-15.426903,-42.444148
2653.310000,4.410000,0.828893,0.392848,10.103240,0.000000,0.147824,0.000000,16.312693,-15.426903,-42.425308
2653.320000,4.420000,0.831198,0.409501,10.241364,0.000000,0.210967,0.000000,16.389024,-15.426903,-42.395879
2653.330000,4.430000,0.825186,0.424819,10.374111,0.000000,0.271360,-0.000000,16.491554,-15.426903,-42.356101
2653.340000,4.440000,0.810870,0.438751,10.499723,0.000000,0.328215,-0.000000,16.618873,-15.426903,-42.306308
2653.350000,4.450000,0.788415,0.451252,10.616514,0.000000,0.380791,0.000000,16.769235,-15.426903,-42.246934
2653.360000,4.460000,0.758137,0.462280,10.722901,0.000000,0.428403,-0.000000,16.940586,-15.426903,-42.178516
2653.370000,4.470000,0.720510,0.471802,10.817427,0.000000,0.470430,0.000000,17.130591,-15.426903,-42.101705
2653.380000,4.480000,0.676155,0.479784,10.898780,0.000000,0.506324,-0.000000,17.336672,-15.426903,-42.017264
2653.390000,4.490000,0.625830,0.486201,10.965820,0.000000,0.535617,0.000000,17.556049,-15.426903,-41.926076
2653.400000,4.500000,0.570418,0.491032,11.017598,0.000000,0.557928,0.000000,17.785774,-15.426903,-41.829139
2653.410000,4.510000,0.510901,0.494262,11.053370,0.000000,0.572966,-0.000000,18.022783,-15.426903,-41.727568
2653.420000,4.520000,0.448339,0.495879,11.072614,0.000000,0.580534,-0.000000,18.263932,-15.426903,-41.622584
2653.430000,4.530000,0.383841,0.495879,11.075037,0.000000,0.580534,0.000000,18.506045,-15.426903,-41.515503
2653.440000,4.540000,0.318537,0.494262,11.060585,0.000000,0.572966,0.000000,18.745959,-15.426903,-41.407725
2653.450000,4.550000,0.253546,0.491032,11.029441,0.000000,0.557928,-0.000000,18.980562,-15.426903,-41.300714
2653.460000,4.560000,0.189951,0.486201,10.982022,0.000000,0.535617,-0.000000,19.206835,-15.426903,-41.195972
2653.470000,4.570000,0.128765,0.479784,10.918975,0.000000,0.506324,0.000000,19.421894,-15.426903,-41.095021
2653.480000,4.580000,0.070911,0.471802,10.841164,0.000000,0.470430,-0.000000,19.623015,-15.426903,-40.999365
2653.490000,4.590000,0.017200,0.462280,10.749655,0.000000,0.428403,0.000000,19.807676,-15.426903,-40.910471
2653.500000,4.600000,-0.031688,0.451252,10.645701,0.000000,0.380791,-0.000000,19.973577,-15.426903,-40.829731
2653.510000,4.610000,-0.075212,0.438751,10.530718,0.000000,0.328215,0.000000,20.118666,-15.426903,-40.758434
2653.520000,4.620000,-0.112980,0.424819,10.406265,0.000000,0.271360,0.000000,20.241163,-15.426903,-40.697739
2653.530000,4.630000,-0.144749,0.409501,10.274019,0.000000,0.210967,-0.000000,20.339573,-15.426903,-40.648646
2653.540000,4.640000,-0.170418,0.392848,10.135753,0.000000,0.147824,-0.000000,20.412701,-15.426903,-40.611973
2653.550000,4.650000,-0.190021,0.374913,9.993307,0.000000,0.082754,-0.000000,20.459661,-15.426903,-40.588335
2653.560000,4.660000,-0.203716,0.355756,9.848568,0.000000,0.016605,0.000000,20.479889,-15.426903,-40.578133
2653.570000,4.670000,-0.211765,0.335438,9.703439,0.000000,-0.049761,0.000000,20.473139,-15.426903,-40.581538
