t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2510.445,15.80078,-7.73806,0.02873042,2.801216,0.04367584,-0.08415589,-0.5230448,301,-1105,59
2510.449,15.80469,-7.699753,0.02873042,2.868254,0.03941478,-0.07350325,-0.5134575,254,-1065,59
2510.453,15.80859,-7.757213,0.02873042,2.858677,0.03408846,-0.0628506,-0.5028048,204,-1011,21
2510.457,15.8125,-7.781155,0.02873042,2.72939,0.02769688,-0.05113269,-0.4868258,260,-1090,37
2510.461,15.81641,-7.723695,0.02394202,2.734178,0.02024002,-0.04474111,-0.4729774,289,-1079,48
2510.465,15.82031,-7.805097,-0.02873042,2.681506,0.01278317,-0.03834952,-0.46339,224,-1079,68
2510.469,15.82422,-7.762002,-0.1197101,2.667141,0.006391587,-0.03408846,-0.4495416,209,-1046,66
2510.473,15.82812,-7.809886,-0.1101333,2.652775,-0.002130529,-0.03195793,-0.4335626,272,-1042,5
2510.477,15.83203,-7.862558,-0.1580173,2.557007,-0.00958738,-0.03089267,-0.4111921,240,-1073,80
2510.48,15.83594,-7.795521,-0.1149217,2.590526,-0.01597897,-0.03408846,-0.3952131,287,-1045,91
2510.484,15.83984,-7.833828,-0.1532289,2.595315,-0.02024002,-0.03515373,-0.3728426,262,-1076,48
2510.488,15.84375,-7.848193,-0.1675941,2.580949,-0.02663161,-0.03621899,-0.3536678,219,-1044,5
2510.492,15.84766,-7.867347,-0.1197101,2.547431,-0.03089267,-0.03941478,-0.3281014,255,-1049,45
2510.496,15.85156,-7.920019,-0.1532289,2.533065,-0.03515373,-0.04261058,-0.309992,285,-1069,31
2510.5,15.85547,-7.963115,-0.1675941,2.509123,-0.03941478,-0.04261058,-0.2886867,240,-1082,86
2510.504,15.85938,-7.982268,-0.1819593,2.466028,-0.04048005,-0.04261058,-0.2716424,255,-1024,56
2510.508,15.86328,-8.025364,-0.2298434,2.475605,-0.04048005,-0.04261058,-0.2471413,246,-1060,15
2510.512,15.86719,-8.106767,-0.2106897,2.442086,-0.03834952,-0.04154531,-0.2290319,261,-1092,8
2510.516,15.87109,-8.192958,-0.248997,2.389413,-0.03408846,-0.03728426,-0.2119876,263,-1088,92
2510.52,15.875,-8.202535,-0.2633622,2.351106,-0.0298274,-0.03408846,-0.1970739,242,-1107,55
2510.523,15.87891,-8.293515,-0.3782839,2.274492,-0.02024002,-0.02450108,-0.1789644,199,-1041,-18
2510.527,15.88281,-8.283938,-0.4453215,2.183512,-0.01278317,-0.01171791,-0.1672465,301,-1027,56
2510.531,15.88672,-8.279149,-0.4932055,2.06859,0,0.01278317,-0.1587244,275,-1086,41
2510.535,15.89062,-8.274361,-0.5889736,2.049437,0.01171791,0.04261058,-0.1502023,294,-1033,64
2510.539,15.89453,-8.212112,-0.6560113,1.94888,0.02450108,0.08202536,-0.1406149,241,-1061,59
2510.543,15.89844,-8.202535,-0.7422025,1.872266,0.03728426,0.1150486,-0.1331581,249,-1034,32
2510.547,15.90234,-8.169016,-0.8283938,1.810016,0.04367584,0.144876,-0.1310275,272,-1024,19
2510.551,15.90625,-8.173804,-0.8762778,1.814805,0.05539375,0.1725728,-0.1299623,262,-1086,69
2510.555,15.91016,-8.245631,-0.9481039,1.733402,0.07243798,0.2024002,-0.1320928,214,-1069,113
2510.559,15.91406,-8.283938,-1.01993,1.704672,0.08628642,0.2151834,-0.1363538,237,-1073,75
2510.562,15.91797,-8.441955,-1.072602,1.70946,0.09480853,0.2237055,-0.1416802,251,-1025,31
2510.566,15.92188,-8.542512,-1.106121,1.781286,0.108657,0.2194445,-0.1512675,302,-1077,45
2510.57,15.92578,-8.772355,-1.25935,1.82917,0.1246359,0.2109224,-0.1619202,284,-1069,62
2510.574,15.92969,-9.021352,-1.398214,2.049437,0.1352886,0.1981392,-0.1704423,245,-1030,99
2510.578,15.93359,-9.155427,-1.513135,2.207454,0.1470065,0.1832255,-0.1800297,255,-1009,17
2510.582,15.9375,-9.35654,-1.599327,2.264915,0.1565939,0.1768339,-0.185356,246,-1056,7
2510.586,15.94141,-9.557653,-1.613692,2.451662,0.165116,0.1683118,-0.1896171,284,-1069,99
2510.59,15.94531,-9.840169,-1.613692,2.5187,0.1725728,0.1587244,-0.1885518,250,-1072,64
2510.594,15.94922,-10.0317,-1.565808,2.576161,0.1789644,0.1512675,-0.1906823,227,-1031,104
2510.598,15.95312,-10.21845,-1.537077,2.700659,0.1874865,0.1416802,-0.1906823,249,-1003,50
2510.602,15.95703,-10.30464,-1.527501,2.896984,0.1981392,0.1320928,-0.1906823,268,-1097,36
2510.605,15.96094,-10.50097,-1.436521,3.011906,0.2130529,0.1257012,-0.1885518,284,-1057,80
2510.609,15.96484,-10.66856,-1.35033,2.992752,0.2237055,0.1257012,-0.1896171,220,-1082,100
2510.613,15.96875,-10.85052,-1.302446,2.973598,0.2258361,0.1278317,-0.1896171,195,-1004,56
2510.617,15.97266,-11.01333,-1.331176,2.978387,0.2226403,0.1278317,-0.1960087,291,-1022,32
2510.621,15.97656,-11.08994,-1.302446,3.050213,0.2141182,0.1214401,-0.2034655,299,-1087,69
2510.625,15.98047,-11.14261,-1.240196,3.040636,0.1992044,0.1118528,-0.2077266,247,-1061,59
2510.629,15.98438,-11.315,-1.182736,3.016694,0.1778992,0.1022654,-0.2162487,225,-1046,77
2510.633,15.98828,-11.48738,-1.192312,2.973598,0.1576591,0.0958738,-0.2300971,219,-1005,44
2510.637,15.99219,-11.61667,-1.197101,2.834735,0.128897,0.08948221,-0.2524677,287,-1061,40
2510.641,15.99609,-11.85609,-1.154005,2.719813,0.1022654,0.08309063,-0.2727077,264,-1069,104
2510.645,16,-12.14818,-1.134852,2.604891,0.07669904,0.06924219,-0.2929477,199,-1072,107
2510.648,16.00391,-12.39239,-1.158794,2.480393,0.05113269,0.05965481,-0.314253,227,-1028,6
2510.652,16.00781,-12.65096,-1.134852,2.312799,0.0330232,0.0479369,-0.3462109,271,-1046,24
2510.656,16.01172,-12.78504,-1.158794,2.25055,0.02237055,0.03621899,-0.3643204,278,-1056,65
2510.66,16.01562,-12.91911,-1.11091,2.130839,0.0149137,0.02769688,-0.3813647,279,-1059,65
2510.664,16.01953,-13.00052,-1.225831,1.991976,0.01065264,0.02769688,-0.3920173,245,-1008,94
2510.668,16.02344,-13.0484,-1.316811,1.814805,0.006391587,0.01278317,-0.406931,266,-1027,27
2510.672,16.02734,-13.08671,-1.446098,1.599327,0.01917476,-0.004261058,-0.4143879,261,-1071,56
2510.676,16.03125,-13.05319,-1.565808,1.431733,0.03728426,-0.002130529,-0.4250405,277,-1089,92
2510.68,16.03516,-12.89517,-1.695095,1.613692,0.06072007,0.01917476,-0.4335626,232,-1078,93
2510.684,16.03906,-12.64617,-1.714248,2.03986,0.09267801,0.04474111,-0.4324974,264,-1016,88
2510.688,16.04297,-12.44506,-1.80044,2.600103,0.1352886,0.0628506,-0.4239752,299,-1041,46
2510.691,16.04688,-12.15297,-1.8579,3.414132,0.1565939,0.07563377,-0.4122573,276,-1035,57
2510.695,16.05078,-11.73638,-1.723825,4.539406,0.1629855,0.1171791,-0.3930826,279,-1055,88
2510.699,16.05469,-11.48259,-1.58975,5.48751,0.1395496,0.2034655,-0.3739078,248,-1037,92
2510.703,16.05859,-11.50174,-1.249773,6.373365,0.06391587,0.3217099,-0.3675162,221,-1047,31
2510.707,16.0625,-11.69807,-0.9289502,6.244078,-0.02663161,0.3739078,-0.3930826,265,-1011,33
2510.711,16.06641,-11.8513,-0.5267244,6.344634,-0.1299623,0.3973436,-0.4356932,260,-1052,96
2510.715,16.07031,-11.56399,-0.03830723,6.631939,-0.2141182,0.406931,-0.4804343,262,-1079,89
2510.719,16.07422,-11.15698,0.6895301,6.900089,-0.2897519,0.4346279,-0.5273059,247,-1051,97
2510.723,16.07812,-10.98939,1.249773,6.751649,-0.3366236,0.4708469,-0.5656554,223,-1012,40
2510.727,16.08203,-10.98939,1.675941,6.670246,-0.3824299,0.4761732,-0.6157228,286,-1057,55
2510.73,16.08594,-11.08994,1.953669,6.794744,-0.4410195,0.4250405,-0.6711166,292,-1098,94
2510.734,16.08984,-11.16656,2.001553,7.010222,-0.5400891,0.3004046,-0.7382283,245,-1081,85
2510.738,16.09375,-11.22881,1.853112,7.010222,-0.6072007,0.2066613,-0.777643,254,-1035,42
2510.742,16.09766,-11.28148,1.513135,6.895301,-0.6327671,0.1342233,-0.8032094,305,-1051,34
2510.746,16.10156,-11.19529,0.9289502,6.62715,-0.6125271,0.08628642,-0.8266452,289,-1069,28
2510.75,16.10547,-10.70208,0.08619126,6.378153,-0.551807,0.0660464,-0.84582,229,-1082,72
2510.754,16.10938,-10.25197,-0.3351882,6.196194,-0.5219796,0.05965481,-0.8383631,201,-1040,92
2510.758,16.11328,-9.873688,-0.6129156,6.033388,-0.5060006,0.05539375,-0.8127968,262,-1005,33
2510.762,16.11719,-9.543288,-0.8140286,5.78918,-0.4804343,0.04154531,-0.7840346,295,-1080,10
2510.766,16.12109,-9.030929,-1.039084,5.60722,-0.4239752,0.02024002,-0.7424893,288,-1084,97
2510.77,16.125,-8.580819,-1.479617,5.760449,-0.3685815,0.005326322,-0.700944,256,-1068,131
2510.773,16.12891,-8.154651,-1.814805,5.827487,-0.3110572,-0.00958738,-0.6572682,259,-1017,50
2510.777,16.13281,-7.699753,-2.236184,5.956774,-0.2514024,-0.02769688,-0.608266,269,-1029,42
2510.781,16.13672,-7.311892,-2.499547,6.143521,-0.1928129,-0.0479369,-0.5581986,295,-1064,44
2510.785,16.14062,-6.80911,-2.719813,6.440402,-0.1225054,-0.07350325,-0.4889564,322,-1060,98
2510.789,16.14453,-6.679823,-2.839523,6.469133,-0.07563377,-0.08948221,-0.44315,243,-1042,78
2510.793,16.14844,-6.636727,-2.801216,6.445191,-0.03728426,-0.108657,-0.4079963,277,-1016,54
2510.797,16.15234,-6.708553,-2.600103,6.584055,0.006391587,-0.1342233,-0.3749731,298,-1026,9
2510.801,16.15625,-6.952762,-2.164358,6.488286,0.05326322,-0.149137,-0.3430151,261,-1079,71
2510.805,16.16016,-7.187393,-1.810016,6.497863,0.09054748,-0.1576591,-0.3312972,254,-1084,101
2510.809,16.16406,-7.431602,-1.575385,6.521805,0.1203749,-0.1704423,-0.3227751,259,-1040,66
2510.812,16.16797,-7.661445,-1.302446,6.454768,0.149137,-0.1800297,-0.3217099,277,-1030,46
2510.816,16.17188,-7.991845,-1.13964,6.426037,0.1842907,-0.1874865,-0.3270362,284,-1094,39
2510.82,16.17578,-8.279149,-1.072602,6.402095,0.2066613,-0.1949434,-0.3312972,294,-1091,108
2510.824,16.17969,-8.580819,-0.8762778,6.272808,0.2151834,-0.201335,-0.334493,236,-1032,72
2510.828,16.18359,-8.810662,-0.8140286,6.129156,0.2269013,-0.2098571,-0.3291667,266,-983,57
2510.832,16.1875,-9.131485,-0.6751649,5.995081,0.2396845,-0.2279666,-0.3217099,277,-983,56
2510.836,16.19141,-9.275137,-0.521936,5.770026,0.2450108,-0.2407498,-0.3131877,313,-1063,99
2510.84,16.19531,-9.437943,-0.3974375,5.559336,0.2450108,-0.2492719,-0.294013,242,-1061,62
2510.844,16.19922,-9.457097,-0.248997,5.363012,0.2460761,-0.2556635,-0.2769688,252,-1024,77
2510.848,16.20312,-9.572018,-0.1197101,5.233725,0.237554,-0.257794,-0.2428803,255,-1032,35
2510.852,16.20703,-9.619902,0.009576807,5.090073,0.2269013,-0.2599245,-0.2098571,310,-1066,9
2510.855,16.21094,-9.629479,0.1675941,4.994305,0.2151834,-0.2556635,-0.1683118,297,-1075,84
2510.859,16.21484,-9.639056,0.2537854,4.951209,0.1970739,-0.2471413,-0.1235707,228,-1099,87
2510.863,16.21875,-9.591172,0.4453215,4.975151,0.1736381,-0.2407498,-0.07350325,257,-1006,55
2510.867,16.22266,-9.591172,0.56982,4.865018,0.1523328,-0.2354234,-0.001065264,256,-1042,29
2510.871,16.22656,-9.576807,0.6512229,4.845864,0.1342233,-0.2290319,0.05326322,299,-1044,46
2510.875,16.23047,-9.538499,0.6991069,4.711789,0.1107875,-0.2258361,0.1150486,242,-1074,82
2510.879,16.23438,-9.524134,0.7613561,4.692635,0.08522115,-0.2183792,0.1736381,258,-1001,72
2510.883,16.23828,-9.461885,0.7134721,4.58729,0.05965481,-0.2194445,0.2492719,223,-1026,39
2510.887,16.24219,-9.35654,0.6751649,4.520253,0.03621899,-0.2194445,0.3046656,284,-1090,46
2510.891,16.24609,-9.260772,0.56982,4.343082,0.02130529,-0.2173139,0.3568636,291,-1034,78
2510.895,16.25,-9.251195,0.4501099,4.314351,0.002130529,-0.2130529,0.40267,252,-1060,57
2510.898,16.25391,-9.083601,0.1915361,4.165911,-0.01384844,-0.2173139,0.459129,253,-997,39
2510.902,16.25781,-8.90643,0.01436521,4.113238,-0.02769688,-0.2194445,0.4985438,291,-1039,32
2510.906,16.26172,-8.839393,-0.2585738,4.027047,-0.03408846,-0.2183792,0.5347627,292,-1068,42
2510.91,16.26562,-8.66701,-0.4836287,3.921702,-0.03834952,-0.2237055,0.5645902,312,-1062,74
2510.914,16.26953,-8.422801,-0.7086837,3.86903,-0.04048005,-0.2237055,0.6029397,255,-1018,69
2510.918,16.27344,-8.221689,-0.8858546,3.782839,-0.03728426,-0.2237055,0.6274408,283,-997,53
2510.922,16.27734,-8.001422,-1.11091,3.734955,-0.02663161,-0.2247708,0.6466155,308,-1025,46
2510.926,16.28125,-7.714118,-1.225831,3.615245,-0.02130529,-0.2226403,0.6625945,310,-1040,59
2510.93,16.28516,-7.450756,-1.431733,3.514688,-0.007456851,-0.2183792,0.6753777,229,-1058,42
2510.934,16.28906,-7.244854,-1.474828,3.399766,0.002130529,-0.2151834,0.6796387,246,-1029,84
2510.938,16.29297,-7.082049,-1.604115,3.385401,0.008522115,-0.2109224,0.6817692,295,-1022,31
2510.941,16.29688,-6.900089,-1.637634,3.318364,0.01917476,-0.2077266,0.6817692,311,-1058,26
2510.945,16.30078,-6.722918,-1.628057,3.29921,0.02450108,-0.2045308,0.6743124,281,-1070,73
2510.949,16.30469,-6.593631,-1.628057,3.294421,0.03621899,-0.2045308,0.6657903,186,-1001,84
2510.953,16.30859,-6.555324,-1.613692,3.256114,0.04580637,-0.1981392,0.6551376,218,-1022,21
2510.957,16.3125,-6.564901,-1.527501,3.141193,0.05006743,-0.1960087,0.6455502,268,-1016,78
2510.961,16.31641,-6.536171,-1.436521,3.136404,0.05432849,-0.1938781,0.6306365,256,-1094,68
2510.965,16.32031,-6.579266,-1.316811,3.083732,0.05965481,-0.1917476,0.6114618,220,-1091,35
2510.969,16.32422,-6.713341,-1.249773,3.08852,0.06498113,-0.185356,0.5954828,221,-1000,114
2510.973,16.32812,-6.71813,-1.197101,3.098097,0.06711166,-0.1768339,0.5795039,254,-988,42
2510.977,16.33203,-6.794744,-1.134852,3.078943,0.0660464,-0.165116,0.5635249,307,-1043,4
2510.98,16.33594,-6.909666,-1.067814,3.069367,0.07137272,-0.1523328,0.5390238,258,-1066,94
2510.984,16.33984,-6.995857,-1.120486,3.045425,0.07456851,-0.1406149,0.5241101,224,-1091,70
2510.988,16.34375,-7.067683,-1.01993,3.021482,0.07882957,-0.1235707,0.5070659,238,-1004,38
2510.992,16.34766,-7.144298,-1.005565,2.96881,0.08415589,-0.1065264,0.4889564,307,-1023,35
2510.996,16.35156,-7.254431,-1.015142,2.973598,0.09054748,-0.08522115,0.4665858,293,-1052,37
2511,16.35547,-7.359776,-0.9768343,2.906561,0.09267801,-0.07243798,0.4495416,260,-1021,80
2511.004,16.35938,-7.393295,-0.9576807,2.873042,0.09906959,-0.05539375,0.4314321,264,-1013,65
2511.008,16.36328,-7.469909,-0.9241618,2.8491,0.1054612,-0.04048005,0.4133226,232,-1023,69
2511.012,16.36719,-7.560889,-0.9720459,2.786851,0.1150486,-0.02024002,0.3877563,302,-1047,64
2511.016,16.37109,-7.637503,-0.9337386,2.743755,0.1182444,-0.008522115,0.370712,298,-1024,70
2511.02,16.375,-7.685387,-0.8954314,2.647987,0.1214401,0.004261058,0.3547331,239,-1056,43
2511.023,16.37891,-7.690176,-0.8475474,2.75812,0.1267665,0.0181095,0.3419499,223,-1023,21
2511.027,16.38281,-7.824251,-0.7374141,2.695871,0.1320928,0.03195793,0.3238404,274,-1055,28
2511.031,16.38672,-7.848193,-0.6895301,2.686294,0.1374191,0.04048005,0.3131877,278,-1074,62
2511.035,16.39062,-7.996634,-0.641646,2.705448,0.1416802,0.0479369,0.3057309,273,-1043,67
2511.039,16.39453,-8.063671,-0.6560113,2.700659,0.1459412,0.0628506,0.3004046,202,-1024,88
2511.043,16.39844,-8.116344,-0.6129156,2.628833,0.1523328,0.07456851,0.2844256,233,-1020,62
2511.047,16.40234,-8.245631,-0.6655881,2.590526,0.1533981,0.08202536,0.2790993,303,-983,34
2511.051,16.40625,-8.264784,-0.6272808,2.624045,0.1587244,0.08628642,0.2673814,294,-1011,73
2511.055,16.41016,-8.33661,-0.56982,2.528277,0.1629855,0.09480853,0.2599245,233,-1070,10
2511.059,16.41406,-8.379706,-0.5602432,2.533065,0.1683118,0.1075917,0.2545982,272,-1040,49
2511.062,16.41797,-8.394071,-0.5027823,2.480393,0.169377,0.1193096,0.2407498,292,-1032,63
2511.066,16.42188,-8.408436,-0.5267244,2.480393,0.1725728,0.1257012,0.2332929,326,-1058,43
2511.07,16.42578,-8.461109,-0.5746084,2.451662,0.1725728,0.1320928,0.2247708,296,-1003,55
2511.074,16.42969,-8.45632,-0.56982,2.422932,0.1747034,0.1342233,0.2194445,258,-1030,64
2511.078,16.43359,-8.446743,-0.5410896,2.437297,0.1736381,0.1363538,0.2109224,246,-1030,33
2511.082,16.4375,-8.475474,-0.56982,2.327164,0.1683118,0.1427454,0.2045308,301,-1009,9
2511.086,16.44141,-8.470685,-0.5554548,2.293645,0.1640507,0.1438107,0.1970739,307,-1065,67
2511.09,16.44531,-8.556877,-0.5506664,2.236184,0.1576591,0.1416802,0.1917476,232,-1034,98
2511.094,16.44922,-8.599972,-0.4979939,2.25055,0.1470065,0.1374191,0.1874865,206,-1002,100
2511.098,16.45312,-8.63828,-0.4165911,2.169147,0.1374191,0.1310275,0.1832255,244,-999,37
2511.102,16.45703,-8.710106,-0.3495534,2.217031,0.128897,0.1299623,0.1778992,304,-1058,44
2511.105,16.46094,-8.714894,-0.2920926,2.293645,0.1193096,0.1257012,0.1736381,321,-1015,52
2511.109,16.46484,-8.796297,-0.08619126,2.217031,0.1065264,0.1193096,0.169377,254,-1048,93
2511.113,16.46875,-8.796297,-0.07661445,2.293645,0.09267801,0.1193096,0.165116,218,-1017,42
2511.117,16.47266,-8.815451,0.009576807,2.236184,0.0777643,0.112918,0.1608549,301,-1020,43
2511.121,16.47656,-8.853758,0.1197101,2.260126,0.06072007,0.1075917,0.1587244,303,-1036,13
2511.125,16.48047,-8.868123,0.2537854,2.288857,0.03941478,0.09800433,0.1576591,233,-1027,100
2511.129,16.48438,-8.949526,0.320823,2.293645,0.02343582,0.08948221,0.1555286,239,-988,76
2511.133,16.48828,-9.016563,0.4165911,2.255338,0.006391587,0.0777643,0.1597897,252,-990,33
2511.137,16.49219,-9.08839,0.4836287,2.322376,-0.01278317,0.06498113,0.165116,286,-1076,42
2511.141,16.49609,-9.184158,0.5746084,2.446874,-0.04367584,0.04580637,0.1704423,279,-1054,48
2511.145,16.5,-9.2081,0.5985504,2.48997,-0.06391587,0.03515373,0.1768339,228,-1037,90
2511.148,16.50391,-9.323021,0.6943185,2.537854,-0.0809601,0.02663161,0.1864213,191,-1033,35
2511.152,16.50781,-9.409213,0.7805097,2.624045,-0.1012001,0.0181095,0.1949434,258,-1006,60
2511.156,16.51172,-9.514557,0.8140286,2.705448,-0.1161138,0.01065264,0.2034655,292,-1063,42
2511.16,16.51562,-9.600749,0.7709329,2.75812,-0.1363538,0.01278317,0.2162487,301,-1037,70
2511.164,16.51953,-9.653421,0.7469909,2.734178,-0.1512675,0.01065264,0.2237055,236,-1005,70
2511.168,16.52344,-9.696517,0.6799533,2.657564,-0.1619202,0.0181095,0.2290319,236,-991,47
2511.172,16.52734,-9.768343,0.6081272,2.595315,-0.1715076,0.02343582,0.2332929,295,-1022,35
2511.176,16.53125,-9.873688,0.4884171,2.60968,-0.1832255,0.02556635,0.237554,273,-1031,52
2511.18,16.53516,-9.89763,0.3303998,2.552219,-0.1928129,0.03408846,0.2386192,218,-1054,86
2511.184,16.53906,-10.02213,0.248997,2.437297,-0.201335,0.04580637,0.2407498,201,-1008,-6
2511.188,16.54297,-10.07959,0.07661445,2.336741,-0.2066613,0.05326322,0.241815,306,-1016,42
2511.191,16.54688,-10.20409,-0.04788403,2.264915,-0.2151834,0.06817692,0.2460761,274,-1061,18
2511.195,16.55078,-10.31901,-0.1340753,2.240973,-0.2130529,0.07882957,0.2428803,249,-1056,63
2511.199,16.55469,-10.53928,-0.1149217,2.264915,-0.2130529,0.08522115,0.2428803,234,-1022,89
2511.203,16.55859,-10.72124,-0.1244985,2.245761,-0.2087918,0.08735168,0.2482066,207,-1002,54
2511.207,16.5625,-11.08037,-0.07182605,2.207454,-0.1949434,0.08309063,0.2503371,275,-976,17
2511.211,16.56641,-11.31021,-0.04309563,2.169147,-0.1832255,0.07989483,0.2514024,285,-1002,54
2511.215,16.57031,-11.57357,-0.09097966,2.102109,-0.1715076,0.06711166,0.2524677,245,-1058,62
2511.219,16.57422,-11.84651,-0.1101333,2.106897,-0.1576591,0.05219796,0.2514024,270,-1011,87
2511.223,16.57812,-12.20564,-0.07661445,2.082955,-0.1416802,0.0298274,0.2535329,252,-1011,25
2511.227,16.58203,-12.44985,-0.07661445,2.087744,-0.1235707,0.01384844,0.2524677,250,-1046,38
2511.23,16.58594,-12.70363,-0.06703765,2.063802,-0.1043959,0.001065264,0.2545982,265,-1027,83
2511.234,16.58984,-12.93827,-0.1005565,2.049437,-0.0809601,-0.0181095,0.257794,238,-1005,98
2511.238,16.59375,-13.30697,0.01915361,1.996764,-0.05965481,-0.04900216,0.2652508,249,-1020,25
2511.242,16.59766,-13.5033,0.04309563,1.939303,-0.0479369,-0.08202536,0.2727077,283,-982,50
2511.246,16.60156,-13.64216,0.1053449,1.896208,-0.03515373,-0.108657,0.2833603,295,-992,63
2511.25,16.60547,-13.88637,0.2442086,1.905785,-0.02024002,-0.1235707,0.2929477,217,-1071,87
2511.254,16.60938,-13.98693,0.4453215,2.054225,-0.01704423,-0.1395496,0.3057309,228,-1015,57
2511.258,16.61328,-14.07312,0.5889736,2.030283,-0.01171791,-0.1587244,0.3238404,237,-1023,46
2511.262,16.61719,-14.13537,0.7517793,2.384625,-0.00958738,-0.1704423,0.3387541,276,-1032,69
2511.266,16.62109,-14.12579,0.818817,2.724601,-0.003195793,-0.185356,0.3547331,287,-1078,88
2511.27,16.625,-14.05875,0.7996634,3.20823,0.008522115,-0.1874865,0.3717773,242,-1021,91
2511.273,16.62891,-13.80018,0.5985504,3.969586,0.04154531,-0.1576591,0.3930826,251,-1032,36
2511.277,16.63281,-13.61343,0.4596867,4.58729,0.08415589,-0.1171791,0.4122573,295,-1018,76
2511.281,16.63672,-13.51766,0.2442086,4.946421,0.1235707,-0.0809601,0.4388889,362,-1086,34
2511.285,16.64062,-13.39795,-0.01915361,4.908113,0.169377,-0.06391587,0.4665858,311,-1034,98
2511.289,16.64453,-13.01009,-0.5602432,5.003881,0.2226403,-0.05752428,0.4910869,228,-1004,60
2511.293,16.64844,-12.60787,-0.9672575,5.21936,0.2556635,-0.05645902,0.5038701,236,-997,48
2511.297,16.65234,-12.07156,-1.508347,5.415684,0.2908172,-0.04474111,0.5145227,274,-1047,65
2511.301,16.65625,-11.59272,-1.891419,5.645528,0.3334278,-0.01065264,0.5283712,268,-1035,60
2511.305,16.66016,-10.94629,-2.202666,5.947197,0.4037352,0.02450108,0.515588,224,-1034,51
2511.309,16.66406,-10.69729,-2.197877,6.244078,0.4676511,0.02876214,0.4846953,208,-1002,53
2511.312,16.66797,-10.68293,-2.236184,6.502652,0.5262406,0.01384844,0.4814995,276,-967,24
2511.316,16.67188,-10.72602,-2.221819,6.373365,0.5763081,-0.003195793,0.4868258,279,-1049,4
2511.32,16.67578,-10.71645,-1.944092,6.426037,0.6114618,-0.01171791,0.4804343,293,-1021,88
2511.324,16.67969,-10.60631,-1.493982,6.555324,0.6231797,-0.0149137,0.4623248,222,-1018,41
2511.328,16.68359,-10.38605,-0.8714894,6.593631,0.6455502,-0.008522115,0.4303668,219,-990,37
2511.332,16.6875,-10.26634,-0.3160346,6.593631,0.6711166,0.001065264,0.3941478,293,-995,18
2511.336,16.69141,-10.0748,0.1101333,6.689399,0.684965,-0.02343582,0.3462109,284,-1035,71
2511.34,16.69531,-9.782708,0.2394202,6.622362,0.6892261,-0.06178534,0.314253,234,-1053,65
2511.344,16.69922,-9.346963,0.4261679,6.469133,0.6689861,-0.09800433,0.2812298,226,-989,76
2511.348,16.70312,-8.882488,0.6895301,6.181829,0.624245,-0.1235707,0.2588593,201,-991,7
2511.352,16.70703,-8.164228,0.914585,5.990293,0.5603291,-0.1438107,0.2354234,295,-1029,23
2511.355,16.71094,-7.61835,1.283292,6.071695,0.4751079,-0.165116,0.201335,296,-1005,61
2511.359,16.71484,-6.95755,1.651999,6.320692,0.4250405,-0.1725728,0.169377,236,-1002,63
2511.363,16.71875,-6.402095,1.987187,6.172252,0.3877563,-0.1715076,0.1427454,237,-994,35
2511.367,16.72266,-6.071695,2.298434,5.961562,0.3430151,-0.1704423,0.128897,301,-1033,31
2511.371,16.72656,-5.746084,2.557007,6.019023,0.278034,-0.1906823,0.1193096,291,-1047,69
2511.375,16.73047,-5.506664,2.552219,5.923255,0.2332929,-0.2034655,0.1161138,239,-1037,27
2511.379,16.73438,-5.305551,2.408567,5.750872,0.1928129,-0.1928129,0.112918,224,-987,94
2511.383,16.73828,-5.114015,2.25055,5.60722,0.1576591,-0.1768339,0.1171791,229,-1004,-1
2511.387,16.74219,-5.070919,1.805228,5.731719,0.1193096,-0.1565939,0.1310275,295,-1037,42
2511.391,16.74609,-5.238513,1.417367,5.722142,0.09906959,-0.1406149,0.149137,264,-1051,58
2511.395,16.75,-5.382165,1.177947,5.707777,0.07882957,-0.1139833,0.1778992,193,-1017,89
2511.398,16.75391,-5.813122,0.9385271,5.803545,0.06391587,-0.09267801,0.2109224,206,-991,46
2511.402,16.75781,-6.234501,0.7613561,5.798756,0.05006743,-0.07456851,0.2556635,284,-988,25
2511.406,16.76172,-6.641515,0.6129156,5.755661,0.04580637,-0.06391587,0.2790993,282,-1027,21
2511.41,16.76562,-6.852205,0.3782839,5.655104,0.04900216,-0.05219796,0.2950782,235,-1019,63
2511.414,16.76953,-7.225701,0.2825158,5.688623,0.05006743,-0.04900216,0.3036004,205,-1021,75
2511.418,16.77344,-7.5561,0.04309563,5.722142,0.04367584,-0.05219796,0.3227751,239,-974,42
2511.422,16.77734,-7.819463,-0.1005565,5.554548,0.03834952,-0.05326322,0.3270362,266,-1027,48
2511.426,16.78125,-7.991845,-0.248997,5.559336,0.03408846,-0.05006743,0.3217099,294,-1033,59
2511.43,16.78516,-8.18817,-0.2777274,5.444415,0.0298274,-0.04687164,0.3121225,227,-1060,84
2511.434,16.78906,-8.542512,-0.2585738,5.477933,0.02130529,-0.04687164,0.2908172,247,-980,40
2511.438,16.79297,-8.714894,-0.344765,5.554548,0.02556635,-0.04474111,0.2641856,264,-999,44
2511.441,16.79688,-8.901642,-0.3687071,5.468357,0.02343582,-0.04474111,0.2332929,274,-1041,53
2511.445,16.80078,-9.050082,-0.4644751,5.453991,0.02024002,-0.03941478,0.1992044,224,-1058,63
